topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights
QA2022_2025,W4388424540,197,auto,Participants,revealed,that the platform's,Participants revealed that the platform's,
QA2022_2025,W4388424540,198,auto,This,approach,allowed them to,This approach allowed them to,
QA2022_2025,W4388424540,199,auto,As,one,"participant noted ,","As one participant noted ,",
QA2022_2025,W4388424540,200,auto,It,made,me feel like,It made me feel like,
QA2022_2025,W4388424540,201,auto,Flexibility,and,convenience for language,Flexibility and convenience for language,
QA2022_2025,W4388424540,202,auto,They,appreciated,the freedom to,They appreciated the freedom to,
QA2022_2025,W4388424540,203,auto,Many,mentioned,that they could,Many mentioned that they could,
QA2022_2025,W4388424540,204,auto,One,participant,"shared , ""","One participant shared , """,
QA2022_2025,W4388424540,205,auto,It,made,learning feel like,It made learning feel like,
QA2022_2025,W4388424540,206,auto,The,AI,platform's accessibility beyond,The AI platform's accessibility beyond,
QA2022_2025,W4388424540,207,auto,Participants,emphasized,that this flexibility,Participants emphasized that this flexibility,
QA2022_2025,W4388424540,208,auto,They,praised,the platform for,They praised the platform for,
QA2022_2025,W4388424540,209,auto,A,participant,"explained , ""","A participant explained , """,
QA2022_2025,W4388424540,210,auto,It,gave,me the freedom,It gave me the freedom,
QA2022_2025,W4388424540,211,auto,The,integration,of the qualitative,The integration of the qualitative,
QA2022_2025,W4388424540,212,auto,The,emergent,themes highlighted the,The emergent themes highlighted the,
QA2022_2025,W4388424540,213,auto,These,qualitative,findings enhance the,These qualitative findings enhance the,
QA2022_2025,W4388424540,215,auto,This,research,investigated the efficacy,This research investigated the efficacy,
QA2022_2025,W4388424540,216,auto,Drawing,on,Vygotsky's ( 1984,Drawing on Vygotsky's ( 1984,
QA2022_2025,W4388424540,217,auto,These,quantitative,results align with,These quantitative results align with,
QA2022_2025,W4388424540,218,auto,In,accordance,with Vygotsky's (,In accordance with Vygotsky's (,
QA2022_2025,W4388424540,219,auto,While,learners,in the non,While learners in the non,
QA2022_2025,W4388424540,220,auto,The,AI,system expedited the,The AI system expedited the,
QA2022_2025,W4388424540,221,auto,The,high,level of L2,The high level of L2,
QA2022_2025,W4388424540,222,auto,In,addition,", one other","In addition , one other",
QA2022_2025,W4388424540,223,auto,Self,-,"regulated learning ,","Self - regulated learning ,",
QA2022_2025,W4388424540,224,auto,The,qualitative,and quantitative findings,The qualitative and quantitative findings,
QA2022_2025,W4388424540,225,auto,Through,the,personalized nature of,Through the personalized nature of,
QA2022_2025,W4388424540,226,auto,These,features,not only catered,These features not only catered,
QA2022_2025,W4388424540,227,auto,The,thematic,analysis of the,The thematic analysis of the,
QA2022_2025,W4388424540,228,auto,Participants,vividly,expressed how the,Participants vividly expressed how the,
QA2022_2025,W4388424540,229,auto,They,articulated,using goal -,They articulated using goal -,
QA2022_2025,W4388424540,230,auto,This,increased,sense of autonomy,This increased sense of autonomy,
QA2022_2025,W4388424540,231,auto,The,findings,of this study,The findings of this study,
QA2022_2025,W4388424540,232,auto,The,overall,findings can be,The overall findings can be,
QA2022_2025,W4388424540,233,auto,AI's,ability,to generate immediate,AI's ability to generate immediate,
QA2022_2025,W4388424540,234,auto,The,emergent,themes collectively emphasize,The emergent themes collectively emphasize,
QA2022_2025,W4388424540,235,auto,The,integration,of qualitative insights,The integration of qualitative insights,
QA2022_2025,W4388424540,236,auto,The,qualitative,phase provides nuance,The qualitative phase provides nuance,
QA2022_2025,W4388424540,237,auto,Moreover,",",the integration of,"Moreover , the integration of",
QA2022_2025,W4388424540,238,auto,Overall,",",the study's findings,"Overall , the study's findings",
QA2022_2025,W4388424540,239,auto,The,interactive,and personalized learning,The interactive and personalized learning,
QA2022_2025,W4388424540,240,auto,Moreover,",",the prompt feedback,"Moreover , the prompt feedback",
QA2022_2025,W4388424540,241,auto,The,findings,have significant implications,The findings have significant implications,
QA2022_2025,W4388424540,242,auto,For,EFL,"learners , the","For EFL learners , the",
QA2022_2025,W4388424540,243,auto,These,tools,offer a more,These tools offer a more,
QA2022_2025,W4388424540,244,auto,With,AI,- powered platforms,With AI - powered platforms,
QA2022_2025,W4388424540,245,auto,EFL,teachers,can also benefit,EFL teachers can also benefit,
QA2022_2025,W4388424540,246,auto,These,platforms,provide valuable data,These platforms provide valuable data,
QA2022_2025,W4388424540,247,auto,By,identifying,specific language learning,By identifying specific language learning,
QA2022_2025,W4388424540,248,auto,The,AI,- supported instruction,The AI - supported instruction,
QA2022_2025,W4388424540,249,auto,The,study,further highlights the,The study further highlights the,
QA2022_2025,W4388424540,250,auto,Learners,engaging,with interactive AI,Learners engaging with interactive AI,
QA2022_2025,W4388424540,251,auto,This,real,- time support,This real - time support,
QA2022_2025,W4388424540,252,auto,In,addition,", the integration","In addition , the integration",
QA2022_2025,W4388424540,253,auto,As,AI,"technology advances ,","As AI technology advances ,",
QA2022_2025,W4388424540,254,auto,Future,studies,may delve into,Future studies may delve into,
QA2022_2025,W4388424540,256,auto,The,current,"study , following","The current study , following",
QA2022_2025,W4388424540,257,auto,English,learning,"achievement , L2","English learning achievement , L2",
QA2022_2025,W4388424540,258,auto,It,was,found that the,It was found that the,
QA2022_2025,W4388424540,259,auto,English,learning,"achievement , L2","English learning achievement , L2",
QA2022_2025,W4388424540,260,auto,The,EFL,learners were found,The EFL learners were found,
QA2022_2025,W4388424540,261,auto,In,general,", the findings","In general , the findings",
QA2022_2025,W4388424540,262,auto,Although,this,study has contributed,Although this study has contributed,
QA2022_2025,W4388424540,263,auto,Firstly,",",it is important,"Firstly , it is important",
QA2022_2025,W4388424540,264,auto,Consequently,",",caution must be,"Consequently , caution must be",
QA2022_2025,W4388424540,265,auto,In,order,to enhance the,In order to enhance the,
QA2022_2025,W4388424540,266,auto,By,doing,"so , the","By doing so , the",
QA2022_2025,W4388424540,267,auto,Furthermore,",",the scope of,"Furthermore , the scope of",
QA2022_2025,W4388424540,268,auto,To,attain,a more comprehensive,To attain a more comprehensive,
QA2022_2025,W4388424540,269,auto,These,extended,studies would facilitate,These extended studies would facilitate,
QA2022_2025,W4388424540,270,auto,The,insights,garnered from such,The insights garnered from such,
QA2022_2025,W4388424540,271,auto,Additionally,",",it is noteworthy,"Additionally , it is noteworthy",
QA2022_2025,W4388424540,272,auto,The,qualitative,phase of the,The qualitative phase of the,
QA2022_2025,W4388424540,273,auto,A,more,comprehensive and nuanced,A more comprehensive and nuanced,
QA2022_2025,W4388424540,274,auto,This,expansion,would undoubtedly enrich,This expansion would undoubtedly enrich,
QA2022_2025,W4388424540,275,auto,The,inclusion,of a broader,The inclusion of a broader,
QA2022_2025,W4388424540,276,auto,pre-test,and,post - test,pre-test and post - test,
QA2022_2025,W4388424540,277,auto,A,mixeddesign,analysis of variance,A mixeddesign analysis of variance,
QA2022_2025,W4388424540,279,auto,Frontiers,in,Psychology 07 frontiersin.org,Frontiers in Psychology 07 frontiersin.org,
QA2022_2025,W4388424540,280,auto,Pre-test,Post-,test Group M,Pre-test Post- test Group M,
QA2022_2025,W4388424540,281,auto,2,2,Mixed - design,2 2 Mixed - design,
QA2022_2025,W4388424540,282,auto,Source,Type,III sum df,Source Type III sum df,
QA2022_2025,W4388424540,283,auto,Partial,eta,of squares squared,Partial eta of squares squared,
QA2022_2025,W4388424540,284,auto,The,author,( s ),The author ( s ),
QA2022_2025,W4388424540,286,auto,The,raw,data supporting the,The raw data supporting the,
QA2022_2025,W4388424540,287,auto,Requests,to,access these datasets,Requests to access these datasets,
QA2022_2025,W4388424540,289,auto,The,studies,involving humans were,The studies involving humans were,
QA2022_2025,W4388424540,290,auto,The,studies,were conducted in,The studies were conducted in,
QA2022_2025,W4388424540,291,auto,The,participants,provided their written,The participants provided their written,
QA2022_2025,W4388424540,292,auto,Author,contributions,LW : Conceptualization,Author contributions LW : Conceptualization,
QA2022_2025,W4388424540,294,auto,The,author,declares that the,The author declares that the,
QA2022_2025,W4388424540,296,auto,All,claims,expressed in this,All claims expressed in this,
QA2022_2025,W4388424540,297,auto,Any,product,that may be,Any product that may be,
QA2022_2025,W4388424540,298,auto,The,use,of technology in,The use of technology in,
QA2022_2025,W4388424540,299,auto,A,research,agenda for hybrid,A research agenda for hybrid,
QA2022_2025,W4388424540,300,auto,Impact,of,chat GPT on,Impact of chat GPT on,
QA2022_2025,W4388424540,301,auto,Promising,artificial,intelligence - machine,Promising artificial intelligence - machine,
QA2022_2025,W4388424540,302,auto,Exploring,the,implications of Chat,Exploring the implications of Chat,
QA2022_2025,W4388424540,304,auto,Appl.,Linguist,7 2023,Appl. Linguist 7 2023,
QA2022_2025,W4388424540,305,auto,Self,-,regulation in the,Self - regulation in the,
QA2022_2025,W4388424540,307,auto,The,self,- regulation questionnaire,The self - regulation questionnaire,
QA2022_2025,W4388424540,309,auto,New,Technol,20 2016,New Technol 20 2016,
QA2022_2025,W4388424540,310,auto,Open,classroom,: enhancing student,Open classroom : enhancing student,
QA2022_2025,W4388424540,311,auto,Frontiers,in,Psychology 13 Application,Frontiers in Psychology 13 Application,
QA2022_2025,W4388424540,312,auto,Intell,1,100002 2020,Intell 1 100002 2020,
QA2022_2025,W4388424540,313,auto,Two,decades,of artificial intelligence,Two decades of artificial intelligence,
QA2022_2025,W4388424540,314,auto,J.,Explorations,of scaffolding in,J. Explorations of scaffolding in,
QA2022_2025,W4388424540,315,auto,Foreign,language,acquisition via artificial,Foreign language acquisition via artificial,
QA2022_2025,W4388424540,318,auto,Learn,35,2022 Artificial intelligence,Learn 35 2022 Artificial intelligence,
QA2022_2025,W4388424540,319,auto,Examining,the,roles of social,Examining the roles of social,
QA2022_2025,W4388424540,322,auto,Effects,of,artificial intelligence on,Effects of artificial intelligence on,
QA2022_2025,W4388424540,323,auto,Is,chatgpt,a highly fluent,Is chatgpt a highly fluent,
QA2022_2025,W4388424540,324,auto,A,comprehensive,evaluation T Fang,A comprehensive evaluation T Fang,
QA2022_2025,W4388424540,326,auto,Effects,of,blog - mediated,Effects of blog - mediated,
QA2022_2025,W4388424540,327,auto,The,effect,of collaborative writing,The effect of collaborative writing,
QA2022_2025,W4388424540,328,auto,Res,12,Electronic writing portfolio,Res 12 Electronic writing portfolio,
QA2022_2025,W4388424540,329,auto,Lang.,Learn,2022 2022 Artificial,Lang. Learn 2022 2022 Artificial,
QA2022_2025,W4388424540,330,auto,J.,English,Lang. Teach 12,J. English Lang. Teach 12,
QA2022_2025,W4388424540,331,auto,Phys,1387,12020 2019,Phys 1387 12020 2019,
QA2022_2025,W4388424540,332,auto,The,impact,of Chat GPT,The impact of Chat GPT,
QA2022_2025,W4388424540,334,auto,Innov,5,2023 Artificial intelligence,Innov 5 2023 Artificial intelligence,
QA2022_2025,W4388424540,335,auto,Learn,.,Environ 2023,Learn . Environ 2023,
QA2022_2025,W4388424540,336,auto,The,role,of Chat GPT,The role of Chat GPT,
QA2022_2025,W4388424540,337,auto,Trends,",",research issues and,"Trends , research issues and",
QA2022_2025,W4388424540,338,auto,Soc,26,"2023 Vision ,","Soc 26 2023 Vision ,",
QA2022_2025,W4388424540,339,auto,10.1016/j.caeai.2020.100001,Comput.,Educ 1 100001,10.1016/j.caeai.2020.100001 Comput. Educ 1 100001,
QA2022_2025,W4388424540,340,auto,The,impact,of artificial intelligence,The impact of artificial intelligence,
QA2022_2025,W4388424540,343,auto,Self,-,regulated learning in,Self - regulated learning in,
QA2022_2025,W4388424540,345,auto,Explainable,artificial,intelligence in education,Explainable artificial intelligence in education,
QA2022_2025,W4388424540,346,auto,Intell,3,100074 2022,Intell 3 100074 2022,
QA2022_2025,W4388424540,347,auto,A,study,on the use,A study on the use,
QA2022_2025,W4388424540,348,auto,Effectiveness,of,computer - based,Effectiveness of computer - based,
QA2022_2025,W4388424540,349,auto,Media,Technol,45 2020 Chat,Media Technol 45 2020 Chat,
QA2022_2025,W4388424540,350,auto,University,students,' use of,University students ' use of,
QA2022_2025,W4388424540,351,auto,Acceptance,of,and self -,Acceptance of and self -,
QA2022_2025,W4388424540,352,auto,The,impact,of mobileassisted language,The impact of mobileassisted language,
QA2022_2025,W4388424540,353,auto,Global,simulation,: a student,Global simulation : a student,
QA2022_2025,W4388424540,354,auto,Foreign,Lang,G S Levine,Foreign Lang G S Levine,
QA2022_2025,W4388424540,356,auto,Roles,and,research foci of,Roles and research foci of,
QA2022_2025,W4388424540,357,auto,Learn,.,Environ 31 2021,Learn . Environ 31 2021,
QA2022_2025,W4388424540,358,auto,Multiple,technologies,", multiple sources","Multiple technologies , multiple sources",
QA2022_2025,W4388424540,359,auto,Lang.,Learn,36 2023,Lang. Learn 36 2023,
QA2022_2025,W4388424540,360,auto,Natural,language,processing and intelligent,Natural language processing and intelligent,
QA2022_2025,W4388424540,361,auto,An,analysis,of the role,An analysis of the role,
QA2022_2025,W4388424540,362,auto,Exceptional,outcomes,in L2 phonology,Exceptional outcomes in L2 phonology,
QA2022_2025,W4388424540,363,auto,Moyer,",",A Berlin Machine,"Moyer , A Berlin Machine",
QA2022_2025,W4388424540,364,auto,A,horizon,scan of discourse,A horizon scan of discourse,
QA2022_2025,W4388424540,365,auto,Media,Technol,48 2023 Enhancing,Media Technol 48 2023 Enhancing,
QA2022_2025,W4388424540,366,auto,Intell,2,100020 Artificial intelligence,Intell 2 100020 Artificial intelligence,
QA2022_2025,W4388424540,367,auto,Exploring,the,impact of wiki,Exploring the impact of wiki,
QA2022_2025,W4388424540,368,auto,Lang.,Learn,35 2022,Lang. Learn 35 2022,
QA2022_2025,W4388424540,369,auto,The,advantages,of information technology,The advantages of information technology,
QA2022_2025,W4388424540,371,auto,Teach,3,2012 Evolution and,Teach 3 2012 Evolution and,
QA2022_2025,W4388424540,373,auto,Educ,26,2016 Chat GPT,Educ 26 2016 Chat GPT,
QA2022_2025,W4388424540,374,auto,Frontiers,in,Psychology 14 Future,Frontiers in Psychology 14 Future,
QA2022_2025,W4388424540,375,auto,Review,of,studies on technology,Review of studies on technology,
QA2022_2025,W4388424540,376,auto,Advantages,and,disadvantages of using,Advantages and disadvantages of using,
QA2022_2025,W4388424540,377,auto,Sci.,Educ,17 2020,Sci. Educ 17 2020,
QA2022_2025,W4388424540,378,auto,Exploring,the,effect of assisted,Exploring the effect of assisted,
QA2022_2025,W4388424540,379,auto,Inquiry,and,critical thinking skills,Inquiry and critical thinking skills,
QA2022_2025,W4388424540,380,auto,Theoretical,issues,in reading comprehension,Theoretical issues in reading comprehension,
QA2022_2025,W4388424540,381,auto,2017,6,Self - regulated,2017 6 Self - regulated,
QA2022_2025,W4388424540,382,auto,Artificial,intelligence,to master English,Artificial intelligence to master English,
QA2022_2025,W4388424540,383,auto,Intelligent,language,tutoring system :,Intelligent language tutoring system :,
QA2022_2025,W4388424540,385,auto,Technol,.,Educ 15 2015,Technol . Educ 15 2015,
QA2022_2025,W4388424540,386,auto,2019,Sociocultural,theory in second,2019 Sociocultural theory in second,
QA2022_2025,W4388424540,387,auto,Bristol,:,Multilingual Matters Utilization,Bristol : Multilingual Matters Utilization,
QA2022_2025,W4388424540,388,auto,S,P,T Utami Andayani,S P T Utami Andayani,
QA2022_2025,W4388424540,389,auto,The,problem,of age L,The problem of age L,
QA2022_2025,W4388424540,390,auto,The,collected,works of L.,The collected works of L.,
QA2022_2025,W4388424540,391,auto,The,collected,works of LS,The collected works of LS,
QA2022_2025,W4388424540,393,auto,Behav,144,107721 2023,Behav 144 107721 2023,
QA2022_2025,W4388424540,394,auto,Instructional,design,and learning outcomes,Instructional design and learning outcomes,
QA2022_2025,W4388424540,395,auto,Intell,4,100117 2023,Intell 4 100117 2023,
QA2022_2025,W4388424540,396,auto,Achieving,trustworthiness,in qualitative research,Achieving trustworthiness in qualitative research,
QA2022_2025,W4388424540,397,auto,The,moderating,effects of gender,The moderating effects of gender,
QA2022_2025,W4388424540,399,auto,Leveraging,artificial,intelligence to predict,Leveraging artificial intelligence to predict,
QA2022_2025,W4388424540,400,auto,1,-,25 2023 Types,1 - 25 2023 Types,
QA2022_2025,W4388424540,401,auto,Lang.,Learn,35 2020,Lang. Learn 35 2020,
QA2022_2025,W4388424540,402,auto,The,effectiveness,of artificial intelligence,The effectiveness of artificial intelligence,
QA2022_2025,W4388424540,403,auto,Learn.,Environ,. 1 15,Learn. Environ . 1 15,
QA2022_2025,W4388424540,404,auto,A,social,cognitive view of,A social cognitive view of,
