topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights
MT2022_2025,W4392343318,314,auto,Rev,22,2009 NF -,Rev 22 2009 NF -,
MT2022_2025,W4392343318,315,auto,Target,Ther,2 2017 Turning,Target Ther 2 2017 Turning,
MT2022_2025,W4392343318,317,auto,Recent,insights,of T cell,Recent insights of T cell,
MT2022_2025,W4392343318,318,auto,Octamer,-,dependent transcription in,Octamer - dependent transcription in,
MT2022_2025,W4392343318,319,auto,Cancer,Res,38 86 2019,Cancer Res 38 86 2019,
MT2022_2025,W4392343318,320,auto,Macrophage,IL,- 1 β,Macrophage IL - 1 β,
MT2022_2025,W4392343318,321,auto,Macrophages,at,the interface of,Macrophages at the interface of,
MT2022_2025,W4392343318,322,auto,Oncol,19,2022 PIM2 expression,Oncol 19 2022 PIM2 expression,
MT2022_2025,W4392343318,323,auto,Direct,signaling,between platelets and,Direct signaling between platelets and,
MT2022_2025,W4392343318,324,auto,Environment,drives,selection and function,Environment drives selection and function,
MT2022_2025,W4392343318,326,auto,Pleiotrophin,drives,a prometastatic immune,Pleiotrophin drives a prometastatic immune,
MT2022_2025,W4392343318,327,auto,Immunol,18,2021 PD -,Immunol 18 2021 PD -,
MT2022_2025,W4392343318,328,auto,A,view,on drug resistance,A view on drug resistance,
MT2022_2025,W4392343318,329,auto,The,extracellular,matrix and the,The extracellular matrix and the,
MT2022_2025,W4392343318,330,auto,Matrix,compliance,permits NF -,Matrix compliance permits NF -,
MT2022_2025,W4392343318,331,auto,The,diverse,and complex roles,The diverse and complex roles,
MT2022_2025,W4392343318,332,auto,IκB,kinase,α is required,IκB kinase α is required,
MT2022_2025,W4392343318,333,auto,Shedding,light,on NF -,Shedding light on NF -,
MT2022_2025,W4392343318,334,auto,Cell,Dev.,Biol 10 841646,Cell Dev. Biol 10 841646,
MT2022_2025,W4392343318,335,auto,Repression,of,PTEN phosphatase by,Repression of PTEN phosphatase by,
MT2022_2025,W4392343318,336,auto,Dual,role,of ERK2 /,Dual role of ERK2 /,
MT2022_2025,W4392343318,337,auto,The,role,of NF -,The role of NF -,
MT2022_2025,W4392343318,338,auto,Pharmacother,163,114822 2023 NF,Pharmacother 163 114822 2023 NF,
MT2022_2025,W4392343318,339,auto,Activation,of,GPER suppresses migration,Activation of GPER suppresses migration,
MT2022_2025,W4392343318,340,auto,Sin,34,2013 Downregulation of,Sin 34 2013 Downregulation of,
MT2022_2025,W4392343318,341,auto,Developmental,and,tumor angiogenesis requires,Developmental and tumor angiogenesis requires,
MT2022_2025,W4392343318,342,auto,The,role,of matrix metalloproteinases,The role of matrix metalloproteinases,
MT2022_2025,W4392343318,343,auto,Oncol.,Res,7 2001 Cancer,Oncol. Res 7 2001 Cancer,
MT2022_2025,W4392343318,344,auto,Are,90,% of deaths,Are 90 % of deaths,
MT2022_2025,W4392343318,345,auto,Invest,114,2004 Inhibition of,Invest 114 2004 Inhibition of,
MT2022_2025,W4392343318,346,auto,B,pathway,leads to deregulation,B pathway leads to deregulation,
MT2022_2025,W4392343318,347,auto,B,and,cytokine - inducible,B and cytokine - inducible,
MT2022_2025,W4392343318,348,auto,The,Mincle,/ Syk /,The Mincle / Syk /,
MT2022_2025,W4392343318,350,auto,The,emerging,hallmarks of cancer,The emerging hallmarks of cancer,
MT2022_2025,W4392343318,351,auto,Signal,17,24 2019,Signal 17 24 2019,
MT2022_2025,W4392343318,352,auto,Germinal,center,B cell maintenance,Germinal center B cell maintenance,
MT2022_2025,W4392343318,353,auto,Switching,off,MDSCs by targeting,Switching off MDSCs by targeting,
MT2022_2025,W4392343318,354,auto,Tumor,-,derived exosomes drive,Tumor - derived exosomes drive,
MT2022_2025,W4392343318,355,auto,Targeting,transcription,factor NF -,Targeting transcription factor NF -,
MT2022_2025,W4392343318,358,auto,The,fire,within : NF,The fire within : NF,
MT2022_2025,W4392343318,359,auto,Sustained,activation,of non-canonical NF,Sustained activation of non-canonical NF,
MT2022_2025,W4392343318,360,auto,Gut,dysbiosis,promotes prostate cancer,Gut dysbiosis promotes prostate cancer,
MT2022_2025,W4392343318,362,auto,Sci.,USA,118 2100784118 2021,Sci. USA 118 2100784118 2021,
MT2022_2025,W4392343318,363,auto,Ther,211,107538 2020 Genome,Ther 211 107538 2020 Genome,
MT2022_2025,W4392343318,364,auto,Hesperetin,reverses,P - glycoprotein,Hesperetin reverses P - glycoprotein,
MT2022_2025,W4392343318,365,auto,Proteasome,inhibition,sensitizes non-small -,Proteasome inhibition sensitizes non-small -,
MT2022_2025,W4392343318,368,auto,Triptolide,reverses,the Taxol resistance,Triptolide reverses the Taxol resistance,
MT2022_2025,W4392343318,369,auto,Molecular,mechanisms,that influence the,Molecular mechanisms that influence the,
MT2022_2025,W4392343318,370,auto,Immunol,5,614 2014 NF,Immunol 5 614 2014 NF,
MT2022_2025,W4392343318,372,auto,Gene,expression,profiles identify both,Gene expression profiles identify both,
MT2022_2025,W4392343318,374,auto,Immunother,10,2014 NF -,Immunother 10 2014 NF -,
MT2022_2025,W4392343318,375,auto,Immunol,2,2001 T cell,Immunol 2 2001 T cell,
MT2022_2025,W4392343318,376,auto,An,Overview,of the NF,An Overview of the NF,
MT2022_2025,W4392343318,377,auto,Pharmacother,106,"2018 BAFF ,","Pharmacother 106 2018 BAFF ,",
MT2022_2025,W4392343318,379,auto,Tertiary,lymphoid,structures in rheumatoid,Tertiary lymphoid structures in rheumatoid,
MT2022_2025,W4392343318,380,auto,The,role,of cytokines in,The role of cytokines in,
MT2022_2025,W4392343318,381,auto,Rev,283,2018 NF -,Rev 283 2018 NF -,
MT2022_2025,W4392343318,382,auto,B,in,rheumatoid arthritis :,B in rheumatoid arthritis :,
MT2022_2025,W4392343318,384,auto,Dis,59,"2000 REL ,","Dis 59 2000 REL ,",
MT2022_2025,W4392343318,385,auto,Target,Ther,8 56 2023,Target Ther 8 56 2023,
MT2022_2025,W4392343318,386,auto,A,R,Noort P P,A R Noort P P,
MT2022_2025,W4392343318,387,auto,Dis,67,2008 Suppression of,Dis 67 2008 Suppression of,
MT2022_2025,W4392343318,388,auto,Pharm,73,2007 NF -,Pharm 73 2007 NF -,
MT2022_2025,W4392343318,389,auto,T,cell,receptor signals into,T cell receptor signals into,
MT2022_2025,W4392343318,390,auto,Targeting,Th17,cells in autoimmune,Targeting Th17 cells in autoimmune,
MT2022_2025,W4392343318,391,auto,Nuclear,factor,kappa B (,Nuclear factor kappa B (,
MT2022_2025,W4392343318,392,auto,Multiple,sclerosis,: neuroimmune crosstalk,Multiple sclerosis : neuroimmune crosstalk,
MT2022_2025,W4392343318,393,auto,Astrocyte,crosstalk,in CNS inflammation,Astrocyte crosstalk in CNS inflammation,
MT2022_2025,W4392343318,394,auto,Pharm,13,900337 2022 Sustained,Pharm 13 900337 2022 Sustained,
MT2022_2025,W4392343318,395,auto,Serological,biomarker,- based machine,Serological biomarker - based machine,
MT2022_2025,W4392343318,396,auto,Res,16,2023 NF -,Res 16 2023 NF -,
MT2022_2025,W4392343318,397,auto,Med,263,2008 Artemisinin analogue,Med 263 2008 Artemisinin analogue,
MT2022_2025,W4392343318,398,auto,Sin,39,2018 NEK7 interacts,Sin 39 2018 NEK7 interacts,
MT2022_2025,W4392343318,399,auto,Immunopharmacol,77,105900 2019 Systemic,Immunopharmacol 77 105900 2019 Systemic,
MT2022_2025,W4392343318,400,auto,Med,172,2020 NF -,Med 172 2020 NF -,
MT2022_2025,W4392343318,401,auto,Immunol,88,22 2016 MyD,Immunol 88 22 2016 MyD,
MT2022_2025,W4392343318,402,auto,The,KDM4A,/ KDM4C /,The KDM4A / KDM4C /,
MT2022_2025,W4392343318,403,auto,Immunol,58,101649 2021,Immunol 58 101649 2021,
MT2022_2025,W4392343318,404,auto,Type,I,interferons promote the,Type I interferons promote the,
MT2022_2025,W4392343318,405,auto,Immunol,16,2019 Celiac disease,Immunol 16 2019 Celiac disease,
MT2022_2025,W4392343318,406,auto,Effect,and,mechanism of peanut,Effect and mechanism of peanut,
MT2022_2025,W4392343318,407,auto,Immunol,245,109100 2022,Immunol 245 109100 2022,
MT2022_2025,W4392343318,408,auto,Gliadin,stimulates,human monocytes to,Gliadin stimulates human monocytes to,
MT2022_2025,W4392343318,409,auto,Modulatory,effect,of gliadin peptide,Modulatory effect of gliadin peptide,
MT2022_2025,W4392343318,410,auto,Uric,acid,produces an inflammatory,Uric acid produces an inflammatory,
MT2022_2025,W4392343318,411,auto,Cutting,edge,: NF -,Cutting edge : NF -,
MT2022_2025,W4392343318,412,auto,Uncoupling,the,mechanisms of obesity,Uncoupling the mechanisms of obesity,
MT2022_2025,W4392343318,413,auto,The,effect,of periodontal treatment,The effect of periodontal treatment,
MT2022_2025,W4392343318,414,auto,Res.,Public,Health 19 1789,Res. Public Health 19 1789,
MT2022_2025,W4392343318,415,auto,Res,132,2018 Differential expression,Res 132 2018 Differential expression,
MT2022_2025,W4392343318,416,auto,Toll,-,like receptor activation,Toll - like receptor activation,
MT2022_2025,W4392343318,418,auto,Biol,58,2013 Peripheral blood,Biol 58 2013 Peripheral blood,
MT2022_2025,W4392343318,419,auto,Tim,-,3 regulates sepsis,Tim - 3 regulates sepsis,
MT2022_2025,W4392343318,420,auto,Ther,30,2022 Sepsis and,Ther 30 2022 Sepsis and,
MT2022_2025,W4392343318,421,auto,Nuclear,factor,- kappaB and,Nuclear factor - kappaB and,
MT2022_2025,W4392343318,422,auto,Dis,187,2003 Activation of,Dis 187 2003 Activation of,
MT2022_2025,W4392343318,423,auto,What,is,asthma ?,What is asthma ?,
MT2022_2025,W4392343318,424,auto,M,Sockrider,L Fussner Am.,M Sockrider L Fussner Am.,
MT2022_2025,W4392343318,425,auto,Abnormal,glucocorticoid,receptor - activator,Abnormal glucocorticoid receptor - activator,
MT2022_2025,W4392343318,426,auto,Propofol,inhibits,NF - κB,Propofol inhibits NF - κB,
MT2022_2025,W4392343318,428,auto,Th2,cytokines,impair innate immune,Th2 cytokines impair innate immune,
MT2022_2025,W4392343318,429,auto,Med,20,130 2022 S,Med 20 130 2022 S,
MT2022_2025,W4392343318,430,auto,Th1,polarization,in murine IgA,Th1 polarization in murine IgA,
MT2022_2025,W4392343318,431,auto,The,Th17,immune response is,The Th17 immune response is,
MT2022_2025,W4392343318,432,auto,T,transcriptional,axis Q Ruan,T transcriptional axis Q Ruan,
MT2022_2025,W4392343318,433,auto,Acute,kidney,injury R Bellomo,Acute kidney injury R Bellomo,
MT2022_2025,W4392343318,434,auto,Ren.,Physiol,292 2007,Ren. Physiol 292 2007,
MT2022_2025,W4392343318,435,auto,Embryological,-,origin - dependent,Embryological - origin - dependent,
MT2022_2025,W4392343318,437,auto,Vasc.,Biol,33 2013,Vasc. Biol 33 2013,
MT2022_2025,W4392343318,438,auto,Importance,of,endothelial NF -,Importance of endothelial NF -,
MT2022_2025,W4392343318,439,auto,Res,97,2013 NRF2 and,Res 97 2013 NRF2 and,
MT2022_2025,W4392343318,440,auto,Shengyu,decoction,treating vascular cognitive,Shengyu decoction treating vascular cognitive,
MT2022_2025,W4392343318,441,auto,The,role,of NLRP3 inflammasome,The role of NLRP3 inflammasome,
MT2022_2025,W4392343318,442,auto,Inflammation,and,cardiovascular disease :,Inflammation and cardiovascular disease :,
MT2022_2025,W4392343318,443,auto,Flow,-,induced reprogramming of,Flow - induced reprogramming of,
MT2022_2025,W4392343318,444,auto,Vascular,smooth,muscle cells in,Vascular smooth muscle cells in,
MT2022_2025,W4392343318,445,auto,Atherosclerosis,and,the arterial smooth,Atherosclerosis and the arterial smooth,
MT2022_2025,W4392343318,446,auto,The,greatly,under - represented,The greatly under - represented,
MT2022_2025,W4392343318,447,auto,Atheroscler,.,Rep 25 2023,Atheroscler . Rep 25 2023,
MT2022_2025,W4392343318,448,auto,Cytokines,",",macrophage lipid metabolism,"Cytokines , macrophage lipid metabolism",
MT2022_2025,W4392343318,449,auto,Lipid,Res,50 2011,Lipid Res 50 2011,
MT2022_2025,W4392343318,450,auto,Lipid,metabolism,in macrophages :,Lipid metabolism in macrophages :,
MT2022_2025,W4392343318,452,auto,Acta,Mol.,Basis Dis 1865,Acta Mol. Basis Dis 1865,
MT2022_2025,W4392343318,453,auto,Macrophage,expression,of active MMP,Macrophage expression of active MMP,
MT2022_2025,W4392343318,454,auto,Invest,116,2006 Combination of,Invest 116 2006 Combination of,
MT2022_2025,W4392343318,457,auto,Delayed,apoptosis,of human monocytes,Delayed apoptosis of human monocytes,
MT2022_2025,W4392343318,458,auto,The,biological,basis for cardiac,The biological basis for cardiac,
MT2022_2025,W4392343318,459,auto,In,vivo,delivery of nucleic,In vivo delivery of nucleic,
MT2022_2025,W4392343318,460,auto,Ther,20,2012 Cardioprotective effect,Ther 20 2012 Cardioprotective effect,
MT2022_2025,W4392343318,461,auto,Biol,59,2021 Panax quinquefolius,Biol 59 2021 Panax quinquefolius,
MT2022_2025,W4392343318,462,auto,Nutrient,sensing,and inflammation in,Nutrient sensing and inflammation in,
MT2022_2025,W4392343318,463,auto,Med,53,2021 IKK -β,Med 53 2021 IKK -β,
MT2022_2025,W4392343318,464,auto,The,protein,kinase IKK ɛ,The protein kinase IKK ɛ,
MT2022_2025,W4392343318,465,auto,Sci.,USA,114 2017,Sci. USA 114 2017,
MT2022_2025,W4392343318,466,auto,The,role,of TBK1 in,The role of TBK1 in,
MT2022_2025,W4392343318,467,auto,Cancer,Res,41 135 2022,Cancer Res 41 135 2022,
MT2022_2025,W4392343318,468,auto,An,inhibitor,of the protein,An inhibitor of the protein,
MT2022_2025,W4392343318,469,auto,Sci.,USA,119 2107742119 2022,Sci. USA 119 2107742119 2022,
MT2022_2025,W4392343318,470,auto,Oxidative,stress,and inflammation in,Oxidative stress and inflammation in,
MT2022_2025,W4392343318,473,auto,Exposure,to,fine particulate air,Exposure to fine particulate air,
MT2022_2025,W4392343318,474,auto,Health,Perspect,124 2016 Spatiotemporal,Health Perspect 124 2016 Spatiotemporal,
MT2022_2025,W4392343318,475,auto,Res,163,105234 2021,Res 163 105234 2021,
MT2022_2025,W4392343318,476,auto,Receptor,activator,of NF -,Receptor activator of NF -,
MT2022_2025,W4392343318,477,auto,Odd,-,numbered agaro -,Odd - numbered agaro -,
MT2022_2025,W4392343318,480,auto,Genetic,targeting,or pharmacologic inhibition,Genetic targeting or pharmacologic inhibition,
MT2022_2025,W4392343318,481,auto,A,signature,of circulating inflammatory,A signature of circulating inflammatory,
MT2022_2025,W4392343318,482,auto,Med,25,2019 Mitochondrial damage,Med 25 2019 Mitochondrial damage,
MT2022_2025,W4392343318,483,auto,Dual,stimulus,responsive borosilicate glass,Dual stimulus responsive borosilicate glass,
MT2022_2025,W4392343318,485,auto,An,overview,of the inflammatory,An overview of the inflammatory,
MT2022_2025,W4392343318,486,auto,Res,113,2017 Hyperglycemia induces,Res 113 2017 Hyperglycemia induces,
MT2022_2025,W4392343318,487,auto,Res,127,2020 Salusin -β,Res 127 2020 Salusin -β,
MT2022_2025,W4392343318,488,auto,The,non-canonical,NF - κB,The non-canonical NF - κB,
MT2022_2025,W4392343318,489,auto,The,non-canonical,NF - κB,The non-canonical NF - κB,
MT2022_2025,W4392343318,490,auto,The,epidemiology,of obesity Y,The epidemiology of obesity Y,
MT2022_2025,W4392343318,491,auto,Inflammation,and,the metabolic syndrome,Inflammation and the metabolic syndrome,
MT2022_2025,W4392343318,492,auto,Impaired,adipogenesis,and dysfunctional adipose,Impaired adipogenesis and dysfunctional adipose,
MT2022_2025,W4392343318,494,auto,Metabolically,activated,adipose tissue macrophages,Metabolically activated adipose tissue macrophages,
MT2022_2025,W4392343318,495,auto,The,physiology,", pathology ,","The physiology , pathology ,",
MT2022_2025,W4392343318,496,auto,Metab,2,2020 Obesity accelerates,Metab 2 2020 Obesity accelerates,
MT2022_2025,W4392343318,497,auto,The,major,pre-and postmenopausal estrogens,The major pre-and postmenopausal estrogens,
MT2022_2025,W4392343318,498,auto,The,inhibitory,innate immune sensor,The inhibitory innate immune sensor,
MT2022_2025,W4392343318,499,auto,Determinants,of,dopaminergic neuron loss,Determinants of dopaminergic neuron loss,
MT2022_2025,W4392343318,500,auto,Selective,targeting,of the TLR2,Selective targeting of the TLR2,
MT2022_2025,W4392343318,501,auto,Commun,12,5382 2021,Commun 12 5382 2021,
MT2022_2025,W4392343318,502,auto,Mechanisms,underlying,inflammation in neurodegeneration,Mechanisms underlying inflammation in neurodegeneration,
MT2022_2025,W4392343318,503,auto,Protective,role,of chrysin on,Protective role of chrysin on,
MT2022_2025,W4392343318,505,auto,Interact,279,2018 Oxidative stress,Interact 279 2018 Oxidative stress,
MT2022_2025,W4392343318,506,auto,K,Hassanzadeh,A Rahimmi J.,K Hassanzadeh A Rahimmi J.,
MT2022_2025,W4392343318,507,auto,Moderate,and,severe traumatic brain,Moderate and severe traumatic brain,
MT2022_2025,W4392343318,508,auto,Safflower,yellow,B protects brain,Safflower yellow B protects brain,
MT2022_2025,W4392343318,509,auto,Based,Complement,Altern . Med,Based Complement Altern . Med,
MT2022_2025,W4392343318,511,auto,Traumatic,spinal,cord injury C,Traumatic spinal cord injury C,
MT2022_2025,W4392343318,512,auto,Inhibition,of,astroglial nuclear factor,Inhibition of astroglial nuclear factor,
MT2022_2025,W4392343318,513,auto,Med,202,2005 Valproic acid,Med 202 2005 Valproic acid,
MT2022_2025,W4392343318,514,auto,Persistent,symptoms,in patients after,Persistent symptoms in patients after,
MT2022_2025,W4392343318,515,auto,Immunol,13,940756 2022 Inhibition,Immunol 13 940756 2022 Inhibition,
MT2022_2025,W4392343318,516,auto,The,anti,- inflammatory agents,The anti - inflammatory agents,
MT2022_2025,W4392343318,517,auto,Cancer,Res,21 2015,Cancer Res 21 2015,
MT2022_2025,W4392343318,518,auto,Hydrogen,sulfide,- releasing aspirin,Hydrogen sulfide - releasing aspirin,
MT2022_2025,W4392343318,520,auto,Overexpression,of,the wild -,Overexpression of the wild -,
MT2022_2025,W4392343318,521,auto,The,effect,of sodium salicylate,The effect of sodium salicylate,
MT2022_2025,W4392343318,522,auto,Drug,therapy,: sulfasalazine P,Drug therapy : sulfasalazine P,
MT2022_2025,W4392343318,523,auto,Atorvastatin,attenuates,TNBS - induced,Atorvastatin attenuates TNBS - induced,
MT2022_2025,W4392343318,525,auto,Biotechnol,11,1199785 2023 p62,Biotechnol 11 1199785 2023 p62,
MT2022_2025,W4392343318,526,auto,Rep,34,2015 Microenvironmental IL1,Rep 34 2015 Microenvironmental IL1,
MT2022_2025,W4392343318,527,auto,Commun,10,5016 2019 Therapeutic,Commun 10 5016 2019 Therapeutic,
MT2022_2025,W4392343318,528,auto,A,general,introduction to glucocorticoid,A general introduction to glucocorticoid,
MT2022_2025,W4392343318,529,auto,Immunol,10,1545 2019,Immunol 10 1545 2019,
MT2022_2025,W4392343318,530,auto,Influence,of,dexamethasone on inflammatory,Influence of dexamethasone on inflammatory,
