topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Sum,W2136893259,313,auto,Malinowski,and,Tufi ( 2020,Malinowski and Tufi ( 2020,0.63317406,2023
Sum,W2136893259,314,auto,As,we,mentioned in Chapter,As we mentioned in Chapter,0.6029977,2023
Sum,W2136893259,315,auto,Two,recent,proposals which we,Two recent proposals which we,0.61368686,2023
Sum,W2136893259,316,auto,On,the,"one hand ,","On the one hand ,",0.70925266,2023
Sum,W2136893259,317,auto,In,this,"chapter , we","In this chapter , we",0.77303946,2023
Sum,W2136893259,318,auto,We,evidently,could not solve,We evidently could not solve,0.7162641,2023
Sum,W2136893259,319,auto,It,is,important that researchers,It is important that researchers,0.5853621,2023
Sum,W2136893259,320,auto,As,a,"starting point ,","As a starting point ,",0.6914271,2023
Sum,W2136893259,321,auto,The,field,of linguistic landscape,The field of linguistic landscape,0.72589153,2023
Sum,W2136893259,322,auto,This,can,", of course","This can , of course",0.6263283,2023
Sum,W2136893259,323,auto,Following,methodological,norms includes an,Following methodological norms includes an,0.668843,2023
Sum,W2136893259,324,auto,An,example,of such a,An example of such a,0.7013315,2023
Sum,W2136893259,325,auto,Transparent,",","controlled , rigorous","Transparent , controlled , rigorous",0.6038914,2023
Sum,W2136893259,326,auto,Three,shop,signs : Chinese,Three shop signs : Chinese,0.72092134,2023
Sum,W2136893259,327,auto,Rabot,",",the superdiverse neighborhood,"Rabot , the superdiverse neighborhood",0.5716232,2023
Sum,W2136893259,328,auto,Sign,in,Ülemiste shopping mall,Sign in Ülemiste shopping mall,0.58311146,2023
Sum,W2136893259,329,auto,he,airport,( Tallinn ),he airport ( Tallinn ),0.7364916,2023
Sum,W2136893259,330,auto,Moving,signs,on trolleybus (,Moving signs on trolleybus (,0.571369,2023
Sum,W2136893259,331,auto,Another,example,is Lai (,Another example is Lai (,0.64417815,2023
Sum,W2136893259,332,auto,Likewise,",",Brown ( 2007,"Likewise , Brown ( 2007",0.5413436,2023
Sum,W2136893259,333,auto,Recently,",",Tang ( 2020,"Recently , Tang ( 2020",0.63458735,2023
Sum,W2136893259,334,auto,The,sample,included photographs of,The sample included photographs of,0.7210283,2023
Sum,W2136893259,335,auto,What,we,learn from all,What we learn from all,0.6113161,2023
Sum,W2136893259,336,auto,Huebner,(,"2006 , 2009","Huebner ( 2006 , 2009",0.49608797,2023
Sum,W2136893259,337,auto,He,took,samples from 15,He took samples from 15,0.6979709,2023
Sum,W2136893259,338,auto,Figure,4,. 7 47,Figure 4 . 7 47,0.72739446,2023
Sum,W2136893259,339,auto,Two,streets,in Donostia -,Two streets in Donostia -,0.6918184,2023
Sum,W2136893259,340,auto,ct,urban,"- rural ,","ct urban - rural ,",0.78660595,2023
Sum,W4283271244,0,auto,The,5th,edition of the,The 5th edition of the,0.73673797,2022
Sum,W4283271244,1,auto,49,Cell,", Developmental &","49 Cell , Developmental &",0.6192399,2022
Sum,W4283271244,2,auto,Rami,S,Komrokji Shinichi Makita,Rami S Komrokji Shinichi Makita,0.57812995,2022
Sum,W4283271244,3,auto,Toledo,",",Spain .,"Toledo , Spain .",0.61759746,2022
Sum,W4283271244,4,auto,Berlin,",",Germany .,"Berlin , Germany .",0.64438725,2022
Sum,W4283271244,5,auto,Kamogawa,",","Chiba , Japan","Kamogawa , Chiba , Japan",0.59212977,2022
Sum,W4283271244,6,auto,London,",",United Kingdom .,"London , United Kingdom .",0.5514448,2022
Sum,W4283271244,7,auto,Hinxton,",",United Kingdom .,"Hinxton , United Kingdom .",0.56901157,2022
Sum,W4283271244,8,auto,Paris,",",France .,"Paris , France .",0.62115395,2022
Sum,W4283271244,9,auto,Singapore,",",Singapore .,"Singapore , Singapore .",0.59619296,2022
Sum,W4283271244,10,auto,Augusta,",","GA , USA","Augusta , GA , USA",0.6178784,2022
Sum,W4283271244,11,auto,Naples,",",Italy .,"Naples , Italy .",0.65036154,2022
Sum,W4283271244,12,auto,Lyon,",",France .,"Lyon , France .",0.6140998,2022
Sum,W4283271244,13,auto,Durham,",","NC , USA","Durham , NC , USA",0.5864711,2022
Sum,W4283271244,14,auto,Stanford,",","CA , USA","Stanford , CA , USA",0.5984983,2022
Sum,W4283271244,15,auto,Rome,",",Italy .,"Rome , Italy .",0.6758487,2022
Sum,W4283271244,16,auto,Seattle,",","WA , USA","Seattle , WA , USA",0.6121309,2022
Sum,W4283271244,17,auto,Toronto,",","ON , Canada","Toronto , ON , Canada",0.5284118,2022
Sum,W4283271244,18,auto,Columbus,",","OH , USA","Columbus , OH , USA",0.6021195,2022
Sum,W4283271244,19,auto,San,Gerardo,"Hospital , ASST","San Gerardo Hospital , ASST",0.65685016,2022
Sum,W4283271244,20,auto,Besançon,",",France .,"Besançon , France .",0.662742,2022
Sum,W4283271244,21,auto,Paris,",",France .,"Paris , France .",0.62115383,2022
Sum,W4283271244,22,auto,Chicago,",","IL , USA","Chicago , IL , USA",0.61878085,2022
Sum,W4283271244,23,auto,Stanford,",","CA , USA","Stanford , CA , USA",0.5984983,2022
Sum,W4283271244,24,auto,Mayo,Clinic,", Rochester ,","Mayo Clinic , Rochester ,",0.7586354,2022
Sum,W4283271244,25,auto,54,Instituto,de Estudios de,54 Instituto de Estudios de,0.62639546,2022
Sum,W4283271244,26,auto,Hematology,Division,and Bone Marrow,Hematology Division and Bone Marrow,0.6394698,2022
Sum,W4283271244,27,auto,partment,of,"Human Genetics ,","partment of Human Genetics ,",0.59194165,2022
Sum,W4283271244,28,auto,10.1038/s41375-022-01613,-1,Received : 1,10.1038/s41375-022-01613 -1 Received : 1,0.52688324,2022
Sum,W4283271244,29,auto,The,upcoming,5th edition of,The upcoming 5th edition of,0.70470315,2022
Sum,W4283271244,30,auto,This,paper,summarizes the new,This paper summarizes the new,0.6840885,2022
Sum,W4283271244,31,auto,The,definition,and diagnosis of,The definition and diagnosis of,0.65842617,2022
Sum,W4283271244,32,auto,While,a,genetic basis for,While a genetic basis for,0.58563995,2022
Sum,W4283271244,33,auto,The,result,is an enhanced,The result is an enhanced,0.63163215,2022
Sum,W4283271244,34,auto,INTRODUCTION,The,World Health Organization,INTRODUCTION The World Health Organization,0.60514253,2022
Sum,W4283271244,35,auto,It,is,a standard for,It is a standard for,0.67538995,2022
Sum,W4283271244,36,auto,For,the,first time since,For the first time since,0.73112756,2022
Sum,W4283271244,37,auto,Tumours,of,each organ system,Tumours of each organ system,0.5690604,2022
Sum,W4283271244,38,auto,The,aim,of this paper,The aim of this paper,0.4074033,2022
Sum,W4283271244,39,auto,The,last,edition of the,The last edition of the,0.69653255,2022
Sum,W4283271244,40,auto,An,overview,of the lymphoid,An overview of the lymphoid,0.70270383,2022
Sum,W4283271244,41,auto,The,classification,structure follows a,The classification structure follows a,0.6507857,2022
Sum,W4283271244,42,auto,from,benign,to malignant and,from benign to malignant and,0.72136796,2022
Sum,W4283271244,43,auto,Where,possible,", a triad","Where possible , a triad",0.7433463,2022
Sum,W4283271244,44,auto,Lineage,attribution,rests on immunophenotyping,Lineage attribution rests on immunophenotyping,0.65840244,2022
Sum,W4283271244,45,auto,Dominant,clinical,attributes are general,Dominant clinical attributes are general,0.6944239,2022
Sum,W4283271244,46,auto,Most,biologic,attributes include gene,Most biologic attributes include gene,0.70619416,2022
Sum,W4283271244,47,auto,Fusions,are,part of the,Fusions are part of the,0.66255933,2022
Sum,W4283271244,48,auto,Rearrangements,",",a broad term,"Rearrangements , a broad term",0.6199017,2022
Sum,W4283271244,49,auto,Of,note,", the use","Of note , the use",0.6355444,2022
Sum,W4283271244,50,auto,A,deliberate,attempt is made,A deliberate attempt is made,0.71962434,2022
Sum,W4283271244,51,auto,Emerging,entities,are listed as,Emerging entities are listed as,0.6436389,2022
Sum,W4283271244,52,auto,This,is,envisioned as a,This is envisioned as a,0.71539927,2022
Sum,W4283271244,53,auto,This,approach,replaces the assignment,This approach replaces the assignment,0.634535,2022
Sum,W4283271244,54,auto,It,is,recognized that the,It is recognized that the,0.65874904,2022
Sum,W4283271244,55,auto,A,set,of decision support,A set of decision support,0.65739465,2022
Sum,W4283271244,56,auto,This,is,in line with,This is in line with,0.6623265,2022
Sum,W4283271244,57,auto,It,is,hoped that the,It is hoped that the,0.69501936,2022
Sum,W4283271244,58,auto,Notwithstanding,",",the full published,"Notwithstanding , the full published",0.60160774,2022
Sum,W4283271244,59,auto,A,further,aid to broader,A further aid to broader,0.61316603,2022
Sum,W4283271244,60,auto,not,be,feasible ; this,not be feasible ; this,0.6596013,2022
Sum,W4283271244,61,auto,In,line,with the rest,In line with the rest,0.68811154,2022
Sum,W4283271244,62,auto,The,incidence,of CH increases,The incidence of CH increases,0.76344126,2022
Sum,W4283271244,63,auto,Clonal,haematopoiesis,of indeterminate potential,Clonal haematopoiesis of indeterminate potential,0.70978236,2022
Sum,W4283271244,64,auto,Cytopenia,definitions,are harmonized for,Cytopenia definitions are harmonized for,0.69252324,2022
Sum,W4283271244,65,auto,Summary,Box,: • CH,Summary Box : • CH,0.63716656,2022
Sum,W4283271244,66,auto,•,CHIP,and CCUS are,• CHIP and CCUS are,0.65298975,2022
Sum,W4283271244,67,auto,MYELOPROLIFERATIVE,NEOPLASMS,Myeloproliferative neoplasms (,MYELOPROLIFERATIVE NEOPLASMS Myeloproliferative neoplasms (,0.67277884,2022
Sum,W4283271244,68,auto,The,natural,history of untreated,The natural history of untreated,0.6880982,2022
Sum,W4283271244,69,auto,With,TKI,therapy and careful,With TKI therapy and careful,0.64643997,2022
Sum,W4283271244,70,auto,Minor,changes,in diagnostic criteria,Minor changes in diagnostic criteria,0.7742598,2022
Sum,W4283271244,71,auto,The,classification,retains an emphasis,The classification retains an emphasis,0.66595286,2022
Sum,W4283271244,72,auto,Distinction,between,these types is,Distinction between these types is,0.7400648,2022
Sum,W4283271244,73,auto,alone,provide,sufficient diagnostic specificity,alone provide sufficient diagnostic specificity,0.6159914,2022
Sum,W4283271244,74,auto,Major,diagnostic,criteria for the,Major diagnostic criteria for the,0.70065963,2022
Sum,W4283271244,75,auto,As,the,determination of increased,As the determination of increased,0.7720744,2022
Sum,W4283271244,76,auto,The,diagnostic,criteria of ET,The diagnostic criteria of ET,0.6856303,2022
Sum,W4283271244,77,auto,Primary,myelofibrosis,( PMF ),Primary myelofibrosis ( PMF ),0.7030832,2022
Sum,W4283271244,78,auto,Recognizing,prefibrotic,PMF remains necessary,Recognizing prefibrotic PMF remains necessary,0.7088651,2022
Sum,W4283271244,79,auto,While,JAK2,", CALR ,","While JAK2 , CALR ,",0.60623133,2022
Sum,W4283271244,80,auto,Mutations,affecting,splicing regulators (,Mutations affecting splicing regulators (,0.6835718,2022
Sum,W4283271244,81,auto,These,additional,mutations are more,These additional mutations are more,0.64504635,2022
Sum,W4283271244,82,auto,Chronic,neutrophilic,leukaemia ( CNL,Chronic neutrophilic leukaemia ( CNL,0.7309725,2022
Sum,W4283271244,83,auto,CSF3R,mutations,are common in,CSF3R mutations are common in,0.76796216,2022
Sum,W4283271244,84,auto,Several,changes,to the diagnostic,Several changes to the diagnostic,0.74605995,2022
Sum,W4283271244,85,auto,These,criteria,improve the distinction,These criteria improve the distinction,0.66356987,2022
Sum,W4283271244,86,auto,As,in,"prior editions ,","As in prior editions ,",0.6132351,2022
Sum,W4283271244,87,auto,be,reserved,for cases with,be reserved for cases with,0.5820604,2022
Sum,W4283271244,88,auto,Juvenile,myelomonocytic,leukaemia is recognized,Juvenile myelomonocytic leukaemia is recognized,0.6389632,2022
Sum,W4283271244,89,auto,The,pathogenetic,mechanism in at,The pathogenetic mechanism in at,0.7120652,2022
Sum,W4283271244,90,auto,A,diagnosis,of JMML can,A diagnosis of JMML can,0.66916424,2022
Sum,W4283271244,91,auto,Updates,to,diagnostic criteria include,Updates to diagnostic criteria include,0.5497085,2022
Sum,W4283271244,92,auto,The,genetic,background of JMML,The genetic background of JMML,0.6608005,2022
Sum,W4283271244,93,auto,The,inclusion,of JMML under,The inclusion of JMML under,0.48669723,2022
Sum,W4283271244,94,auto,Summary,Box,: • CML,Summary Box : • CML,0.6381898,2022
Sum,W4283271244,95,auto,•,Diagnostic,criteria of CEL,• Diagnostic criteria of CEL,0.7048539,2022
Sum,W4283271244,96,auto,•,JMML,is categorized under,• JMML is categorized under,0.72921973,2022
Sum,W4283271244,98,auto,Mastocytosis,comprises,rare heterogeneous neoplasms,Mastocytosis comprises rare heterogeneous neoplasms,0.54596466,2022
Sum,W4283271244,99,auto,The,pathology,of mastocytosis is,The pathology of mastocytosis is,0.6726391,2022
Sum,W4283271244,100,auto,Significant,comorbidities,include IgEdependent allergies,Significant comorbidities include IgEdependent allergies,0.733574,2022
Sum,W4283271244,101,auto,The,classification,continues to recognize,The classification continues to recognize,0.70400614,2022
Sum,W4283271244,102,auto,Other,rare,activating KIT alterations,Other rare activating KIT alterations,0.6409184,2022
Sum,W4283271244,103,auto,Most,patients,with advanced SM,Most patients with advanced SM,0.6353659,2022
Sum,W4283271244,104,auto,An,associated,hae,An associated hae,0.5671649,2022
Sum,W4283271244,105,auto,matologic,(,usually myeloid ),matologic ( usually myeloid ),0.582928,2022
Sum,W4283271244,106,auto,Diagnostic,criteria,for SM have,Diagnostic criteria for SM have,0.664618,2022
Sum,W4283271244,107,auto,Namely,",",expression of CD30,"Namely , expression of CD30",0.58880097,2022
Sum,W4283271244,108,auto,Basal,serum,tryptase level >,Basal serum tryptase level >,0.6263731,2022
Sum,W4283271244,109,auto,The,classification,recognizes well -,The classification recognizes well -,0.6405359,2022
Sum,W4283271244,110,auto,In,most,patients with WDSM,In most patients with WDSM,0.6854665,2022
Sum,W4283271244,111,auto,Summary,Box,: • Diagnostic,Summary Box : • Diagnostic,0.649911,2022
Sum,W4283271244,113,auto,Bone,marrow,mastocytosis is a,Bone marrow mastocytosis is a,0.7007564,2022
Sum,W4283271244,114,auto,•,KIT,D816V mutation with,• KIT D816V mutation with,0.63596064,2022
Sum,W4283271244,116,auto,New,terminology,and grouping framework,New terminology and grouping framework,0.73973507,2022
Sum,W4283271244,117,auto,The,classification,introduces the term,The classification introduces the term,0.66443926,2022
Sum,W4283271244,118,auto,These,clonal,haematopoietic neoplasms are,These clonal haematopoietic neoplasms are,0.6714741,2022
Sum,W4283271244,119,auto,As,indicated,"above , cytopenia","As indicated above , cytopenia",0.65723056,2022
Sum,W4283271244,120,auto,Additionally,",",the recommended threshold,"Additionally , the recommended threshold",0.62259096,2022
Sum,W4283271244,121,auto,MDS,entities,are now grouped,MDS entities are now grouped,0.66024274,2022
Sum,W4283271244,122,auto,(,Table,3 2 Cutaneous,( Table 3 2 Cutaneous,0.5222121,2022
Sum,W4283271244,123,auto,Bone,marrow,mastocytosis Indolent systemic,Bone marrow mastocytosis Indolent systemic,0.73902696,2022
Sum,W4283271244,124,auto,schemes,such,as the Revised,schemes such as the Revised,0.68821555,2022
Sum,W4283271244,125,auto,The,latter,supersedes MDS -,The latter supersedes MDS -,0.6787497,2022
