topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Sum,W4283271244,8,auto,Paris,",",France .,"Paris , France .",,2022
Sum,W4283271244,9,auto,Singapore,",",Singapore .,"Singapore , Singapore .",,2022
Sum,W4283271244,10,auto,Augusta,",","GA , USA","Augusta , GA , USA",,2022
Sum,W4283271244,11,auto,Naples,",",Italy .,"Naples , Italy .",,2022
Sum,W4283271244,12,auto,Lyon,",",France .,"Lyon , France .",,2022
Sum,W4283271244,13,auto,Durham,",","NC , USA","Durham , NC , USA",,2022
Sum,W4283271244,14,auto,Stanford,",","CA , USA","Stanford , CA , USA",,2022
Sum,W4283271244,15,auto,Rome,",",Italy .,"Rome , Italy .",,2022
Sum,W4283271244,16,auto,Seattle,",","WA , USA","Seattle , WA , USA",,2022
Sum,W4283271244,17,auto,Toronto,",","ON , Canada","Toronto , ON , Canada",,2022
Sum,W4283271244,18,auto,Columbus,",","OH , USA","Columbus , OH , USA",,2022
Sum,W4283271244,19,auto,San,Gerardo,"Hospital , ASST","San Gerardo Hospital , ASST",,2022
Sum,W4283271244,20,auto,Besançon,",",France .,"Besançon , France .",,2022
Sum,W4283271244,21,auto,Paris,",",France .,"Paris , France .",,2022
Sum,W4283271244,22,auto,Chicago,",","IL , USA","Chicago , IL , USA",,2022
Sum,W4283271244,23,auto,Stanford,",","CA , USA","Stanford , CA , USA",,2022
Sum,W4283271244,24,auto,Mayo,Clinic,", Rochester ,","Mayo Clinic , Rochester ,",,2022
Sum,W4283271244,25,auto,54,Instituto,de Estudios de,54 Instituto de Estudios de,,2022
Sum,W4283271244,26,auto,Hematology,Division,and Bone Marrow,Hematology Division and Bone Marrow,,2022
Sum,W4283271244,27,auto,partment,of,"Human Genetics ,","partment of Human Genetics ,",,2022
Sum,W4283271244,28,auto,10.1038/s41375-022-01613,-1,Received : 1,10.1038/s41375-022-01613 -1 Received : 1,,2022
Sum,W4283271244,29,auto,The,upcoming,5th edition of,The upcoming 5th edition of,,2022
Sum,W4283271244,30,auto,This,paper,summarizes the new,This paper summarizes the new,,2022
Sum,W4283271244,31,auto,The,definition,and diagnosis of,The definition and diagnosis of,,2022
Sum,W4283271244,32,auto,While,a,genetic basis for,While a genetic basis for,,2022
Sum,W4283271244,33,auto,The,result,is an enhanced,The result is an enhanced,,2022
Sum,W4283271244,34,auto,INTRODUCTION,The,World Health Organization,INTRODUCTION The World Health Organization,,2022
Sum,W4283271244,35,auto,It,is,a standard for,It is a standard for,,2022
Sum,W4283271244,36,auto,For,the,first time since,For the first time since,,2022
Sum,W4283271244,37,auto,Tumours,of,each organ system,Tumours of each organ system,,2022
Sum,W4283271244,38,auto,The,aim,of this paper,The aim of this paper,,2022
Sum,W4283271244,39,auto,The,last,edition of the,The last edition of the,,2022
Sum,W4283271244,40,auto,An,overview,of the lymphoid,An overview of the lymphoid,,2022
Sum,W4283271244,41,auto,The,classification,structure follows a,The classification structure follows a,,2022
Sum,W4283271244,42,auto,from,benign,to malignant and,from benign to malignant and,,2022
Sum,W4283271244,43,auto,Where,possible,", a triad","Where possible , a triad",,2022
Sum,W4283271244,44,auto,Lineage,attribution,rests on immunophenotyping,Lineage attribution rests on immunophenotyping,,2022
Sum,W4283271244,45,auto,Dominant,clinical,attributes are general,Dominant clinical attributes are general,,2022
Sum,W4283271244,46,auto,Most,biologic,attributes include gene,Most biologic attributes include gene,,2022
Sum,W4283271244,47,auto,Fusions,are,part of the,Fusions are part of the,,2022
Sum,W4283271244,48,auto,Rearrangements,",",a broad term,"Rearrangements , a broad term",,2022
Sum,W4283271244,49,auto,Of,note,", the use","Of note , the use",,2022
Sum,W4283271244,50,auto,A,deliberate,attempt is made,A deliberate attempt is made,,2022
Sum,W4283271244,51,auto,Emerging,entities,are listed as,Emerging entities are listed as,,2022
Sum,W4283271244,52,auto,This,is,envisioned as a,This is envisioned as a,,2022
Sum,W4283271244,53,auto,This,approach,replaces the assignment,This approach replaces the assignment,,2022
Sum,W4283271244,54,auto,It,is,recognized that the,It is recognized that the,,2022
Sum,W4283271244,55,auto,A,set,of decision support,A set of decision support,,2022
Sum,W4283271244,56,auto,This,is,in line with,This is in line with,,2022
Sum,W4283271244,57,auto,It,is,hoped that the,It is hoped that the,,2022
Sum,W4283271244,58,auto,Notwithstanding,",",the full published,"Notwithstanding , the full published",,2022
Sum,W4283271244,59,auto,A,further,aid to broader,A further aid to broader,,2022
Sum,W4283271244,60,auto,not,be,feasible ; this,not be feasible ; this,,2022
Sum,W4283271244,61,auto,In,line,with the rest,In line with the rest,,2022
Sum,W4283271244,62,auto,The,incidence,of CH increases,The incidence of CH increases,,2022
Sum,W4283271244,63,auto,Clonal,haematopoiesis,of indeterminate potential,Clonal haematopoiesis of indeterminate potential,,2022
Sum,W4283271244,64,auto,Cytopenia,definitions,are harmonized for,Cytopenia definitions are harmonized for,,2022
Sum,W4283271244,65,auto,Summary,Box,: • CH,Summary Box : • CH,,2022
Sum,W4283271244,66,auto,•,CHIP,and CCUS are,• CHIP and CCUS are,,2022
Sum,W4283271244,67,auto,MYELOPROLIFERATIVE,NEOPLASMS,Myeloproliferative neoplasms (,MYELOPROLIFERATIVE NEOPLASMS Myeloproliferative neoplasms (,,2022
Sum,W4283271244,68,auto,The,natural,history of untreated,The natural history of untreated,,2022
Sum,W4283271244,69,auto,With,TKI,therapy and careful,With TKI therapy and careful,,2022
Sum,W4283271244,70,auto,Minor,changes,in diagnostic criteria,Minor changes in diagnostic criteria,,2022
Sum,W4283271244,71,auto,The,classification,retains an emphasis,The classification retains an emphasis,,2022
Sum,W4283271244,72,auto,Distinction,between,these types is,Distinction between these types is,,2022
Sum,W4283271244,73,auto,alone,provide,sufficient diagnostic specificity,alone provide sufficient diagnostic specificity,,2022
Sum,W4283271244,74,auto,Major,diagnostic,criteria for the,Major diagnostic criteria for the,,2022
Sum,W4283271244,75,auto,As,the,determination of increased,As the determination of increased,,2022
Sum,W4283271244,76,auto,The,diagnostic,criteria of ET,The diagnostic criteria of ET,,2022
Sum,W4283271244,77,auto,Primary,myelofibrosis,( PMF ),Primary myelofibrosis ( PMF ),,2022
Sum,W4283271244,78,auto,Recognizing,prefibrotic,PMF remains necessary,Recognizing prefibrotic PMF remains necessary,,2022
Sum,W4283271244,79,auto,While,JAK2,", CALR ,","While JAK2 , CALR ,",,2022
Sum,W4283271244,80,auto,Mutations,affecting,splicing regulators (,Mutations affecting splicing regulators (,,2022
Sum,W4283271244,81,auto,These,additional,mutations are more,These additional mutations are more,,2022
Sum,W4283271244,82,auto,Chronic,neutrophilic,leukaemia ( CNL,Chronic neutrophilic leukaemia ( CNL,,2022
Sum,W4283271244,83,auto,CSF3R,mutations,are common in,CSF3R mutations are common in,,2022
Sum,W4283271244,84,auto,Several,changes,to the diagnostic,Several changes to the diagnostic,,2022
Sum,W4283271244,85,auto,These,criteria,improve the distinction,These criteria improve the distinction,,2022
Sum,W4283271244,86,auto,As,in,"prior editions ,","As in prior editions ,",,2022
Sum,W4283271244,87,auto,be,reserved,for cases with,be reserved for cases with,,2022
Sum,W4283271244,88,auto,Juvenile,myelomonocytic,leukaemia is recognized,Juvenile myelomonocytic leukaemia is recognized,,2022
Sum,W4283271244,89,auto,The,pathogenetic,mechanism in at,The pathogenetic mechanism in at,,2022
Sum,W4283271244,90,auto,A,diagnosis,of JMML can,A diagnosis of JMML can,,2022
Sum,W4283271244,91,auto,Updates,to,diagnostic criteria include,Updates to diagnostic criteria include,,2022
Sum,W4283271244,92,auto,The,genetic,background of JMML,The genetic background of JMML,,2022
Sum,W4283271244,93,auto,The,inclusion,of JMML under,The inclusion of JMML under,,2022
Sum,W4283271244,94,auto,Summary,Box,: • CML,Summary Box : • CML,,2022
Sum,W4283271244,95,auto,•,Diagnostic,criteria of CEL,• Diagnostic criteria of CEL,,2022
Sum,W4283271244,96,auto,•,JMML,is categorized under,• JMML is categorized under,,2022
Sum,W4283271244,98,auto,Mastocytosis,comprises,rare heterogeneous neoplasms,Mastocytosis comprises rare heterogeneous neoplasms,,2022
Sum,W4283271244,99,auto,The,pathology,of mastocytosis is,The pathology of mastocytosis is,,2022
Sum,W4283271244,100,auto,Significant,comorbidities,include IgEdependent allergies,Significant comorbidities include IgEdependent allergies,,2022
Sum,W4283271244,101,auto,The,classification,continues to recognize,The classification continues to recognize,,2022
Sum,W4283271244,102,auto,Other,rare,activating KIT alterations,Other rare activating KIT alterations,,2022
Sum,W4283271244,103,auto,Most,patients,with advanced SM,Most patients with advanced SM,,2022
Sum,W4283271244,104,auto,An,associated,hae,An associated hae,,2022
Sum,W4283271244,105,auto,matologic,(,usually myeloid ),matologic ( usually myeloid ),,2022
Sum,W4283271244,106,auto,Diagnostic,criteria,for SM have,Diagnostic criteria for SM have,,2022
Sum,W4283271244,107,auto,Namely,",",expression of CD30,"Namely , expression of CD30",,2022
Sum,W4283271244,108,auto,Basal,serum,tryptase level >,Basal serum tryptase level >,,2022
Sum,W4283271244,109,auto,The,classification,recognizes well -,The classification recognizes well -,,2022
Sum,W4283271244,110,auto,In,most,patients with WDSM,In most patients with WDSM,,2022
Sum,W4283271244,111,auto,Summary,Box,: • Diagnostic,Summary Box : • Diagnostic,,2022
Sum,W4283271244,113,auto,Bone,marrow,mastocytosis is a,Bone marrow mastocytosis is a,,2022
Sum,W4283271244,114,auto,•,KIT,D816V mutation with,• KIT D816V mutation with,,2022
Sum,W4283271244,116,auto,New,terminology,and grouping framework,New terminology and grouping framework,,2022
Sum,W4283271244,117,auto,The,classification,introduces the term,The classification introduces the term,,2022
Sum,W4283271244,118,auto,These,clonal,haematopoietic neoplasms are,These clonal haematopoietic neoplasms are,,2022
Sum,W4283271244,119,auto,As,indicated,"above , cytopenia","As indicated above , cytopenia",,2022
Sum,W4283271244,120,auto,Additionally,",",the recommended threshold,"Additionally , the recommended threshold",,2022
Sum,W4283271244,121,auto,MDS,entities,are now grouped,MDS entities are now grouped,,2022
Sum,W4283271244,122,auto,(,Table,3 2 Cutaneous,( Table 3 2 Cutaneous,,2022
Sum,W4283271244,123,auto,Bone,marrow,mastocytosis Indolent systemic,Bone marrow mastocytosis Indolent systemic,,2022
Sum,W4283271244,124,auto,schemes,such,as the Revised,schemes such as the Revised,,2022
Sum,W4283271244,125,auto,The,latter,supersedes MDS -,The latter supersedes MDS -,,2022
Sum,W4283271244,126,auto,The,diagnostic,criteria of MDS,The diagnostic criteria of MDS,,2022
Sum,W4283271244,127,auto,While,recognized,as factors that,While recognized as factors that,,2022
Sum,W4283271244,128,auto,the,diagnosis,of MDS -,the diagnosis of MDS -,,2022
Sum,W4283271244,129,auto,Recent,studies,have identified MDS,Recent studies have identified MDS,,2022
Sum,W4283271244,130,auto,Long,recognized,as having distinctive,Long recognized as having distinctive,,2022
Sum,W4283271244,131,auto,Several,features,overlap across the,Several features overlap across the,,2022
Sum,W4283271244,132,auto,As,the,number of dysplastic,As the number of dysplastic,,2022
Sum,W4283271244,133,auto,The,updated,MDS classification scheme,The updated MDS classification scheme,,2022
Sum,W4283271244,134,auto,Specifically,",","MDS , unclassifiable","Specifically , MDS , unclassifiable",,2022
Sum,W4283271244,135,auto,The,boundary,between MDS and,The boundary between MDS and,,2022
Sum,W4283271244,136,auto,The,pros,and cons of,The pros and cons of,,2022
Sum,W4283271244,137,auto,Lowering,the,blast cutoff to,Lowering the blast cutoff to,,2022
Sum,W4283271244,138,auto,Further,",",an arbitrary cutoff,"Further , an arbitrary cutoff",,2022
Sum,W4283271244,139,auto,Accordingly,",",a balanced approach,"Accordingly , a balanced approach",,2022
Sum,W4283271244,140,auto,Notwithstanding,",",there was broad,"Notwithstanding , there was broad",,2022
Sum,W4283271244,141,auto,Childhood,myelodysplastic,neoplasms : Enhanced,Childhood myelodysplastic neoplasms : Enhanced,,2022
Sum,W4283271244,142,auto,od,MDS,is a clonal,od MDS is a clonal,,2022
Sum,W4283271244,143,auto,The,annual,incidence is 1,The annual incidence is 1,,2022
Sum,W4283271244,144,auto,JMML,",",myeloid proliferations associated,"JMML , myeloid proliferations associated",,2022
Sum,W4283271244,145,auto,The,qualifying,term childhood MDS,The qualifying term childhood MDS,,2022
Sum,W4283271244,146,auto,Childhood,MDS,with increased blasts,Childhood MDS with increased blasts,,2022
Sum,W4283271244,147,auto,The,genetic,landscape of cMDS,The genetic landscape of cMDS,,2022
Sum,W4283271244,148,auto,Acquired,cytogenetic,abnormalities and RAS,Acquired cytogenetic abnormalities and RAS,,2022
Sum,W4283271244,149,auto,•,MDS,genetic types updated,• MDS genetic types updated,,2022
Sum,W4283271244,150,auto,•,MDS,with low blasts,• MDS with low blasts,,2022
Sum,W4283271244,151,auto,•,MDS,with increased blasts,• MDS with increased blasts,,2022
Sum,W4283271244,152,auto,•,Terminology,of childhood MDS,• Terminology of childhood MDS,,2022
Sum,W4283271244,153,auto,MYELODYSPLASTIC,/,MYELOPROLIFERATIVE NEOPLASMS,MYELODYSPLASTIC / MYELOPROLIFERATIVE NEOPLASMS,,2022
Sum,W4283271244,154,auto,This,category,of myeloid neoplasms,This category of myeloid neoplasms,,2022
Sum,W4283271244,155,auto,The,definition,of cytopenias is,The definition of cytopenias is,,2022
Sum,W4283271244,156,auto,The,classification,includes major revisions,The classification includes major revisions,,2022
Sum,W4283271244,157,auto,Two,disease,subtypes with salient,Two disease subtypes with salient,,2022
Sum,W4283271244,158,auto,MP,-,CMML is commonly,MP - CMML is commonly,,2022
Sum,W4283271244,159,auto,Atypical,chronic,myeloid leukaemia is,Atypical chronic myeloid leukaemia is,,2022
Sum,W4283271244,160,auto,The,term,MDS / MPN,The term MDS / MPN,,2022
Sum,W4283271244,161,auto,This,change,underscores the MDS,This change underscores the MDS,,2022
Sum,W4283271244,162,auto,MDS,/,MPN with ring,MDS / MPN with ring,,2022
Sum,W4283271244,163,auto,The,term,MDS / MPN,The term MDS / MPN,,2022
Sum,W4283271244,164,auto,MDS,/,"MPN , unclassifiable","MDS / MPN , unclassifiable",,2022
Sum,W4283271244,165,auto,le,"""",from the entire,"le "" from the entire",,2022
Sum,W4283271244,166,auto,Summary,Box,: • CMML,Summary Box : • CMML,,2022
Sum,W4283271244,167,auto,•,MDS,/ MPN with,• MDS / MPN with,,2022
Sum,W4283271244,168,auto,ACUTE,MYELOID,LEUKAEMIA,ACUTE MYELOID LEUKAEMIA,,2022
Sum,W4283271244,169,auto,Enhanced,grouping,framework permitting scalable,Enhanced grouping framework permitting scalable,,2022
Sum,W4283271244,170,auto,The,classification,of AML is,The classification of AML is,,2022
Sum,W4283271244,171,auto,Foremost,is,the separation of,Foremost is the separation of,,2022
