topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights
Dia2022_2025,W4319460874,97,auto,Table,2,. 2 ChatGPT's,Table 2 . 2 ChatGPT's,0.6358935
Dia2022_2025,W4319460874,98,auto,P,value,overall : n=100,P value overall : n=100,0.7182447
Dia2022_2025,W4319460874,99,auto,Table,3,. 3 Qualitative,Table 3 . 3 Qualitative,0.6690578
Dia2022_2025,W4319460874,100,auto,Metric,NBME,- Free- Step1,Metric NBME - Free- Step1,0.6907878
Dia2022_2025,W4319460874,101,auto,c,Not,applicable .,c Not applicable .,0.6662166
Dia2022_2025,W4319460874,102,auto,JMIR,Med,Educ 2023 |,JMIR Med Educ 2023 |,0.60575217
Dia2022_2025,W4319460874,104,auto,This,publication,was made possible,This publication was made possible,0.5633163
Dia2022_2025,W4319460874,106,auto,The,data,sets analyzed during,The data sets analyzed during,0.6452344
Dia2022_2025,W4319460874,107,auto,Conflicts,of,Interest None declared,Conflicts of Interest None declared,0.48486373
Dia2022_2025,W4319460874,108,auto,Multimedia,Appendix,1 Spreadsheet of,Multimedia Appendix 1 Spreadsheet of,0.6534895
Dia2022_2025,W4319460874,109,auto,©,Aidan,"Gilson , Conrad","© Aidan Gilson , Conrad",0.73322743
Dia2022_2025,W4319460874,110,auto,Originally,published,in JMIR Medical,Originally published in JMIR Medical,0.53471726
Dia2022_2025,W4319460874,111,auto,This,is,an open -,This is an open -,0.6011455
Dia2022_2025,W4319460874,112,auto,The,complete,"bibliographic information ,","The complete bibliographic information ,",0.63187665
Dia2022_2025,W4319460874,113,auto,ChatGPT,:,optimizing language models,ChatGPT : optimizing language models,0.5985907
Dia2022_2025,W4319460874,114,auto,OpenAI,Openai,2022-12-22 Nov 30,OpenAI Openai 2022-12-22 Nov 30,0.6685443
Dia2022_2025,W4319460874,115,auto,The,Official,Microsoft Blog K,The Official Microsoft Blog K,0.69322073
Dia2022_2025,W4319460874,116,auto,A,new,AI chatbot might,A new AI chatbot might,0.69319904
Dia2022_2025,W4319460874,117,auto,but,it's,still not an,but it's still not an,0.57032394
Dia2022_2025,W4319460874,118,auto,How,good,is ChatGPT ?,How good is ChatGPT ?,0.59434325
Dia2022_2025,W4319460874,119,auto,The,Economist,2022 - 12,The Economist 2022 - 12,0.6909638
Dia2022_2025,W4319460874,120,auto,IB,Maths,Resources from Intermathematics,IB Maths Resources from Intermathematics,0.7095874
Dia2022_2025,W4319460874,121,auto,Language,models,are few -,Language models are few -,0.73740506
Dia2022_2025,W4319460874,122,auto,arXiv,T,B Brown B,arXiv T B Brown B,0.6196796
Dia2022_2025,W4319460874,123,auto,Attention,is,all you need,Attention is all you need,0.52812487
Dia2022_2025,W4319460874,124,auto,arXiv,A,Vaswani N Shazeer,arXiv A Vaswani N Shazeer,0.54824877
Dia2022_2025,W4319460874,125,auto,arXiv,Z,Dai Z Yang,arXiv Z Dai Z Yang,0.6489376
Dia2022_2025,W4319460874,126,auto,Preprint,posted,online June 2,Preprint posted online June 2,0.58914804
Dia2022_2025,W4319460874,127,auto,Improving,language,understanding by generative,Improving language understanding by generative,0.7137549
Dia2022_2025,W4319460874,128,auto,arXiv,N,S Keskar B,arXiv N S Keskar B,0.7684774
Dia2022_2025,W4319460874,129,auto,Conversational,bots,for psychotherapy :,Conversational bots for psychotherapy :,0.5837058
Dia2022_2025,W4319460874,130,auto,Proceedings,of,the 21st Workshop,Proceedings of the 21st Workshop,0.55700505
Dia2022_2025,W4319460874,131,auto,2022,Presented,at Question -,2022 Presented at Question -,0.69209045
Dia2022_2025,W4319460874,132,auto,Scientific,Data,M Savery A,Scientific Data M Savery A,0.56415296
Dia2022_2025,W4319460874,133,auto,Full,text,Thinking about GPT,Full text Thinking about GPT,0.7276025
Dia2022_2025,W4319460874,134,auto,think,again,B J Gutiérrez,think again B J Gutiérrez,0.6902867
Dia2022_2025,W4319460874,135,auto,Preprint,posted,online on November,Preprint posted online on November,0.5688944
Dia2022_2025,W4319460874,136,auto,arXiv,C,Logé E Ross,arXiv C Logé E Ross,0.7287687
Dia2022_2025,W4319460874,137,auto,The,smarter,way to learn,The smarter way to learn,0.71967363
Dia2022_2025,W4319460874,138,auto,On,the,relation between sensitivity,On the relation between sensitivity,0.73021203
Dia2022_2025,W4319460874,139,auto,arXiv,Y,Chen C Zhao,arXiv Y Chen C Zhao,0.6833526
Dia2022_2025,W4319460874,140,auto,arXiv,M,Moradi K Blagec,arXiv M Moradi K Blagec,0.6045486
Dia2022_2025,W4319460874,141,auto,The,development,of coherence in,The development of coherence in,0.72908336
Dia2022_2025,W4319460874,142,auto,The,reproducibility,of research and,The reproducibility of research and,0.6581478
Dia2022_2025,W4319460874,143,auto,Med,Educ.,page number not,Med Educ. page number not,0.52671605
Dia2022_2025,W4319460874,144,auto,arXiv,Q,Jin B Dhingra,arXiv Q Jin B Dhingra,0.6191157
Dia2022_2025,W4319460874,145,auto,What,disease,does this patient,What disease does this patient,0.55824417
Dia2022_2025,W4319460874,146,auto,a,large,- scale open,a large - scale open,0.7502429
Dia2022_2025,W4319460874,147,auto,Automatic,question,answering for medical,Automatic question answering for medical,0.58632535
Dia2022_2025,W4319460874,148,auto,L,A,Ha V Yaneva,L A Ha V Yaneva,0.6329998
Dia2022_2025,W4319460874,149,auto,Proceedings,of,the International Conference,Proceedings of the International Conference,0.5850783
Dia2022_2025,W4319460874,150,auto,2016,PBL,in the undergraduate,2016 PBL in the undergraduate,0.6562195
Dia2022_2025,W4319460874,151,auto,Notes,on,the sociology of,Notes on the sociology of,0.5858974
Dia2022_2025,W4319460874,153,auto,How,does,peer teaching compare,How does peer teaching compare,0.42574725
Dia2022_2025,W4319460874,154,auto,a,systematic,review and meta,a systematic review and meta,0.6453429
Dia2022_2025,W4319460874,155,auto,The,use,of reflection in,The use of reflection in,0.69822663
Dia2022_2025,W4321499901,0,auto,What,if,the devil is,What if the devil is,0.5898241
Dia2022_2025,W4321499901,1,auto,0000-0001-8201-8965,Aras,Bozkurt 0000-0002-4520-642X Daniel,0000-0001-8201-8965 Aras Bozkurt 0000-0002-4520-642X Daniel,0.5557751
Dia2022_2025,W4321499901,2,auto,What,if,the devil is,What if the devil is,0.5898241
Dia2022_2025,W4321499901,3,auto,One,recent,phenomenon is ChatGPT,One recent phenomenon is ChatGPT,0.67678607
Dia2022_2025,W4321499901,4,auto,As,one,of the most,As one of the most,0.6747854
Dia2022_2025,W4321499901,5,auto,In,this,"regard , this","In this regard , this",0.7680384
Dia2022_2025,W4321499901,6,auto,Conducted,in,"three stages ,","Conducted in three stages ,",0.55638987
Dia2022_2025,W4321499901,7,auto,However,",",there are also,"However , there are also",0.6188089
Dia2022_2025,W4321499901,8,auto,The,second,stage of the,The second stage of the,0.68955976
Dia2022_2025,W4321499901,9,auto,In,the,third and final,In the third and final,0.70677286
Dia2022_2025,W4321499901,10,auto,The,findings,of this study,The findings of this study,0.6894145
Dia2022_2025,W4321499901,11,auto,Introduction,Can,machines think ?,Introduction Can machines think ?,0.5884709
Dia2022_2025,W4321499901,12,auto,is,a,"simple , yet","is a simple , yet",0.6626049
Dia2022_2025,W4321499901,13,auto,With,the,advent of ChatGPT,With the advent of ChatGPT,0.7060105
Dia2022_2025,W4321499901,14,auto,To,answer,the aforementioned research,To answer the aforementioned research,0.6526556
Dia2022_2025,W4321499901,15,auto,Tweet,analysis,aims to understand,Tweet analysis aims to understand,0.6466693
Dia2022_2025,W4321499901,16,auto,Specifically,",",a cross-sectional analysis,"Specifically , a cross-sectional analysis",0.5269541
Dia2022_2025,W4321499901,17,auto,Specifically,",","19 interviewees ,","Specifically , 19 interviewees ,",0.6694049
Dia2022_2025,W4321499901,18,auto,The,interviewer,had a long,The interviewer had a long,0.59534824
Dia2022_2025,W4321499901,19,auto,For,the,"interviewees , despite","For the interviewees , despite",0.71899647
Dia2022_2025,W4321499901,20,auto,The,interviews,had an average,The interviews had an average,0.62369585
Dia2022_2025,W4321499901,21,auto,The,interviewees,were selected with,The interviewees were selected with,0.6603988
Dia2022_2025,W4321499901,22,auto,To,analyse,the collected interviews,To analyse the collected interviews,0.73653924
Dia2022_2025,W4321499901,23,auto,User,experience,involves human perceptions,User experience involves human perceptions,0.7417361
Dia2022_2025,W4321499901,24,auto,User,Experience,points to a,User Experience points to a,0.71068203
Dia2022_2025,W4321499901,25,auto,The,obtained,results were structured,The obtained results were structured,0.66990435
Dia2022_2025,W4321499901,26,auto,Social,network,analysis of tweets,Social network analysis of tweets,0.7331714
Dia2022_2025,W4321499901,27,auto,The,overall,aim of social,The overall aim of social,0.6897141
Dia2022_2025,W4321499901,28,auto,Figure,1,( Harel &,Figure 1 ( Harel &,0.5798251
Dia2022_2025,W4321499901,29,auto,The,most,used word pairs,The most used word pairs,0.6796675
Dia2022_2025,W4321499901,30,auto,For,instance,", some suggest","For instance , some suggest",0.67537314
Dia2022_2025,W4321499901,31,auto,The,general,public's view on,The general public's view on,0.5887487
Dia2022_2025,W4321499901,32,auto,However,",",the sentiment analysis,"However , the sentiment analysis",0.6013693
Dia2022_2025,W4321499901,33,auto,From,natural,language processing to,From natural language processing to,0.60892093
Dia2022_2025,W4321499901,34,auto,#AI,#machinelearning,#openai # ChatGPT,#AI #machinelearning #openai # ChatGPT,0.7363504
Dia2022_2025,W4321499901,35,auto,An,example,of negative sentiments,An example of negative sentiments,0.67458427
Dia2022_2025,W4321499901,36,auto,Reactionary,teaching,goes nowhere .,Reactionary teaching goes nowhere .,0.5975258
Dia2022_2025,W4321499901,37,auto,An,example,of non-categorized sentiment,An example of non-categorized sentiment,0.6577336
Dia2022_2025,W4321499901,38,auto,"""",-@,VicariousLee .,""" -@ VicariousLee .",0.63591856
Dia2022_2025,W4321499901,39,auto,Stanford,faculty,weigh in on,Stanford faculty weigh in on,0.70232767
Dia2022_2025,W4321499901,40,auto,The,word,cluster of the,The word cluster of the,0.6830931
Dia2022_2025,W4321499901,41,auto,The,most,frequently used relevant,The most frequently used relevant,0.7477642
Dia2022_2025,W4321499901,42,auto,As,seen,in the sample,As seen in the sample,0.6665176
Dia2022_2025,W4321499901,43,auto,The,content,analysis of interviews,The content analysis of interviews,0.59467316
Dia2022_2025,W4321499901,44,auto,Their,views,are structured according,Their views are structured according,0.65419716
Dia2022_2025,W4321499901,45,auto,Additionally,",",ChatGPT was recognized,"Additionally , ChatGPT was recognized",0.62451917
Dia2022_2025,W4321499901,46,auto,In,this,"light , it","In this light , it",0.76741916
Dia2022_2025,W4321499901,47,auto,For,instance,", one participant","For instance , one participant",0.68833756
Dia2022_2025,W4321499901,48,auto,For,students,", ChatGPT can","For students , ChatGPT can",0.6608418
Dia2022_2025,W4321499901,49,auto,Additionally,",",in terms of,"Additionally , in terms of",0.6450282
Dia2022_2025,W4321499901,50,auto,As,we,develop our understanding,As we develop our understanding,0.7036648
Dia2022_2025,W4321499901,51,auto,As,an,educator who loves,As an educator who loves,0.4872556
Dia2022_2025,W4321499901,52,auto,The,technology,behind # ChatGPT,The technology behind # ChatGPT,0.7727426
Dia2022_2025,W4321499901,53,auto,But,will,not fundamentally evolve,But will not fundamentally evolve,0.6629641
Dia2022_2025,W4321499901,54,auto,My,initial,propositions : Let,My initial propositions : Let,0.58874875
Dia2022_2025,W4321499901,55,auto,Let,us,keep teaching our,Let us keep teaching our,0.6214014
Dia2022_2025,W4321499901,56,auto,Let,us,proactively teach students,Let us proactively teach students,0.5368182
Dia2022_2025,W4321499901,57,auto,AI,tools,like this will,AI tools like this will,0.58439004
Dia2022_2025,W4321499901,58,auto,They,need,to be taught,They need to be taught,0.6509407
Dia2022_2025,W4321499901,59,auto,#AI,#Education,# ChatGPT,#AI #Education # ChatGPT,0.8551031
Dia2022_2025,W4321499901,60,auto,Whether,we,like it or,Whether we like it or,0.69536823
Dia2022_2025,W4321499901,61,auto,I,asked,# OpenAI #,I asked # OpenAI #,0.6260698
Dia2022_2025,W4321499901,62,auto,In,under,"a minute ,","In under a minute ,",0.65106225
Dia2022_2025,W4321499901,63,auto,The,tech,"is here ,","The tech is here ,",0.61553603
Dia2022_2025,W4321499901,64,auto,I,will,continue to play,I will continue to play,0.6328876
Dia2022_2025,W4321499901,66,auto,It's,wild,to think about,It's wild to think about,0.46456835
Dia2022_2025,W4321499901,67,auto,#,MachineLearning,#AI # Chat,# MachineLearning #AI # Chat,0.55505764
Dia2022_2025,W4321499901,68,auto,While,a,variety of state,While a variety of state,0.6425364
Dia2022_2025,W4321499901,69,auto,more,AI,regulations to come,more AI regulations to come,0.5656746
Dia2022_2025,W4321499901,71,auto,So,with,all the focus,So with all the focus,0.63685846
Dia2022_2025,W4321499901,72,auto,What's,good,for the goose,What's good for the goose,0.57972884
Dia2022_2025,W4321499901,73,auto,The,existential,crisis happening in,The existential crisis happening in,0.6974415
Dia2022_2025,W4321499901,74,auto,School,systems,around the world,School systems around the world,0.6712503
Dia2022_2025,W4321499901,75,auto,Conversely,",",a few of,"Conversely , a few of",0.65793127
Dia2022_2025,W4321499901,76,auto,For,instance,", when learners","For instance , when learners",0.70893526
Dia2022_2025,W4321499901,77,auto,"""",Sometimes,when I have,""" Sometimes when I have",0.6683701
Dia2022_2025,W4321499901,78,auto,Response,quality,Response quality is,Response quality Response quality is,0.77535826
Dia2022_2025,W4321499901,79,auto,In,this,"study , most","In this study , most",0.7572786
Dia2022_2025,W4321499901,80,auto,However,",",it was added,"However , it was added",0.6160977
Dia2022_2025,W4321499901,81,auto,That,is,", at most","That is , at most",0.6291318
Dia2022_2025,W4321499901,82,auto,This,indicates,that the output,This indicates that the output,0.6876024
Dia2022_2025,W4321499901,83,auto,An,example,given by one,An example given by one,0.6602095
Dia2022_2025,W4321499901,84,auto,Nonetheless,",",the fewer errors,"Nonetheless , the fewer errors",0.61465317
Dia2022_2025,W4321499901,85,auto,For,instance,", one participant","For instance , one participant",0.68833756
Dia2022_2025,W4321499901,86,auto,For,example,", when I","For example , when I",0.65823925
Dia2022_2025,W4321499901,87,auto,I,need,to figure it,I need to figure it,0.70869774
Dia2022_2025,W4321499901,88,auto,A,participant,further elaborated that,A participant further elaborated that,0.6053451
Dia2022_2025,W4321499901,89,auto,If,it,is too recent,If it is too recent,0.6955953
Dia2022_2025,W4321499901,90,auto,Personality,and,emotions A large,Personality and emotions A large,0.47626916
Dia2022_2025,W4321499901,91,auto,The,interactions,with ChatGPT were,The interactions with ChatGPT were,0.6940213
Dia2022_2025,W4321499901,92,auto,Notwithstanding,",",it was acknowledged,"Notwithstanding , it was acknowledged",0.5827018
Dia2022_2025,W4321499901,93,auto,Most,participants,felt the humaneness,Most participants felt the humaneness,0.5240388
Dia2022_2025,W4321499901,94,auto,And,in,"dialogue , it","And in dialogue , it",0.57983404
Dia2022_2025,W4321499901,95,auto,"""",(,Student of Nursing,""" ( Student of Nursing",0.5692954
Dia2022_2025,W4321499901,96,auto,She,further,"elaborated : ""","She further elaborated : """,0.62083745
Dia2022_2025,W4321499901,97,auto,Another,participant,revealed her emotional,Another participant revealed her emotional,0.62523323
Dia2022_2025,W4321499901,98,auto,However,",",she then felt,"However , she then felt",0.56680435
Dia2022_2025,W4321499901,99,auto,She,reported,": "" …","She reported : "" …",0.5215833
