topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
NLI,W4224300633,303,auto,apsack,problem,G Lin J,apsack problem G Lin J,0.6369146,2022
NLI,W4224300633,304,auto,An,adaptive,immune - inspired,An adaptive immune - inspired,0.7698887,2022
NLI,W4224300633,305,auto,An,efficient,job - shop,An efficient job - shop,0.6775528,2022
NLI,W4224300633,306,auto,Automated,test,data generation based,Automated test data generation based,0.7481589,2022
NLI,W4224300633,307,auto,A,novel,fuzzy - pso,A novel fuzzy - pso,0.6509312,2022
NLI,W4224300633,308,auto,Opposition,based,learning : a,Opposition based learning : a,0.62997484,2022
NLI,W4224300633,309,auto,Environmentally,conscious,logistics planning for,Environmentally conscious logistics planning for,0.73543245,2022
NLI,W4224300633,310,auto,A,novel,approach on particle,A novel approach on particle,0.6744429,2022
NLI,W4224300633,311,auto,A,tutorial,F Marini B,A tutorial F Marini B,0.5481438,2022
NLI,W4224300633,312,auto,A,survey,of swarm intelligence,A survey of swarm intelligence,0.63955426,2022
NLI,W4224300633,313,auto,Fitness,-,based acceleration coefficients,Fitness - based acceleration coefficients,0.62180436,2022
NLI,W4224300633,314,auto,hance,the,convergence speed of,hance the convergence speed of,0.7622988,2022
NLI,W4224300633,315,auto,The,whale,optimization algorithm S,The whale optimization algorithm S,0.70679617,2022
NLI,W4224300633,316,auto,Modification,of,landslide susceptibility mapping,Modification of landslide susceptibility mapping,0.568894,2022
NLI,W4224300633,317,auto,Engineering,with,Computers H Moayedi,Engineering with Computers H Moayedi,0.6232751,2022
NLI,W4224300633,318,auto,Integrated,and,concurrent detailed design,Integrated and concurrent detailed design,0.5852609,2022
NLI,W4224300633,319,auto,An,efficient,chaotic based pso,An efficient chaotic based pso,0.670559,2022
NLI,W4224300633,320,auto,An,improved,hybrid selfinertia weight,An improved hybrid selfinertia weight,0.68934745,2022
NLI,W4224300633,321,auto,Automatic,programming,via iterated local,Automatic programming via iterated local,0.75891066,2022
NLI,W4224300633,322,auto,Fuzzy,self,- tuning pso,Fuzzy self - tuning pso,0.7771116,2022
NLI,W4224300633,323,auto,An,effective,and distributed particle,An effective and distributed particle,0.6937534,2022
NLI,W4224300633,324,auto,Gene,selection,using hybrid binary,Gene selection using hybrid binary,0.7025614,2022
NLI,W4224300633,325,auto,Forecasting,financial,time series volatility,Forecasting financial time series volatility,0.58774644,2022
NLI,W4224300633,326,auto,ut,58,2017 Neural network,ut 58 2017 Neural network,0.5433431,2022
NLI,W4224300633,327,auto,Integrated,mutation,strategy with modified,Integrated mutation strategy with modified,0.67902523,2022
NLI,W4224300633,328,auto,Ecg,signal,analysis using dct,Ecg signal analysis using dct,0.67910135,2022
NLI,W4224300633,329,auto,Novel,effective,x - path,Novel effective x - path,0.70780116,2022
NLI,W4224300633,330,auto,On,the,selection of the,On the selection of the,0.8281787,2022
NLI,W4224300633,331,auto,A,new,algorithm of modified,A new algorithm of modified,0.71502537,2022
NLI,W4224300633,332,auto,er,selection,in synchronous and,er selection in synchronous and,0.62627536,2022
NLI,W4224300633,333,auto,Service,allocation,in the cloud,Service allocation in the cloud,0.75895697,2022
NLI,W4224300633,334,auto,Speckle,noise,removal in sar,Speckle noise removal in sar,0.6433586,2022
NLI,W4224300633,335,auto,Three,-,dimensional wind turbine,Three - dimensional wind turbine,0.58786064,2022
NLI,W4224300633,336,auto,Open,issues,in surrogate -,Open issues in surrogate -,0.73887193,2022
NLI,W4224300633,337,auto,An,improved,convergence particle swarm,An improved convergence particle swarm,0.6789256,2022
NLI,W4224300633,338,auto,2019,Attack,localization task allocation,2019 Attack localization task allocation,0.77052283,2022
NLI,W4224300633,339,auto,Building,material,prices forecasting based,Building material prices forecasting based,0.45461702,2022
NLI,W4224300633,340,auto,Modified,particle,swarm optimization with,Modified particle swarm optimization with,0.6794398,2022
NLI,W4224300633,341,auto,of,support,vector machine A,of support vector machine A,0.5486247,2022
NLI,W4224300633,342,auto,A,pso,based hybrid feature,A pso based hybrid feature,0.79913586,2022
NLI,W4224300633,343,auto,2016,IEEE,congress on evolutionary,2016 IEEE congress on evolutionary,0.70029134,2022
NLI,W4224300633,344,auto,IEEE,Cellular,learning automata based,IEEE Cellular learning automata based,0.7206289,2022
NLI,W4224300633,345,auto,Pso,based,neuro fuzzy sliding,Pso based neuro fuzzy sliding,0.65260875,2022
NLI,W4224300633,346,auto,Adaptive,chaotic,particle swarm algorithm,Adaptive chaotic particle swarm algorithm,0.7163944,2022
NLI,W4224300633,347,auto,Structural,and,Multidisciplinary Optimization C,Structural and Multidisciplinary Optimization C,0.6391594,2022
NLI,W4224300633,348,auto,Dominance,rule,and opposition -,Dominance rule and opposition -,0.7349992,2022
NLI,W4224300633,349,auto,Self,-,adaptive mutation differential,Self - adaptive mutation differential,0.66172194,2022
NLI,W4224300633,350,auto,Low,-,sar path discovery,Low - sar path discovery,0.63714147,2022
NLI,W4224300633,351,auto,Premature,convergence,of standard particle,Premature convergence of standard particle,0.7797575,2022
NLI,W4224300633,352,auto,rm,optimization,based on dimensional,rm optimization based on dimensional,0.7492811,2022
NLI,W4224300633,353,auto,Firefly,algorithms,for multimodal optimization,Firefly algorithms for multimodal optimization,0.6958195,2022
NLI,W4224300633,354,auto,A,surrogate,- assisted particle,A surrogate - assisted particle,0.73923,2022
NLI,W4224300633,355,auto,Intelligent,prediction,of transmission line,Intelligent prediction of transmission line,0.68860275,2022
NLI,W4224300633,356,auto,2018,Mathematical,Problems in Engineering,2018 Mathematical Problems in Engineering,0.7027046,2022
NLI,W4224300633,357,auto,An,efficient,genetic algorithm for,An efficient genetic algorithm for,0.68013376,2022
NLI,W4224300633,358,auto,Surrogate,-,assisted hierarchical particle,Surrogate - assisted hierarchical particle,0.5942286,2022
NLI,W4224300633,359,auto,Analyzing,convergence,and rates of,Analyzing convergence and rates of,0.6995395,2022
NLI,W4224300633,360,auto,A,novel,hybrid location algorithm,A novel hybrid location algorithm,0.5960385,2022
NLI,W4224300633,361,auto,A,two,- level particle,A two - level particle,0.7070871,2022
NLI,W4224300633,362,auto,A,hybrid,dpso with Lévy,A hybrid dpso with Lévy,0.66032463,2022
NLI,W4224300633,363,auto,A,competitive,mechanism based multi,A competitive mechanism based multi,0.70992714,2022
NLI,W4224300633,365,auto,A,comprehensive,survey on particle,A comprehensive survey on particle,0.66516036,2022
NLI,W4224300633,366,auto,2015,Gis,- based multi,2015 Gis - based multi,0.73973644,2022
NLI,W4224300633,367,auto,Li,Energy,169 2019 Classification,Li Energy 169 2019 Classification,0.76689947,2022
NLI,W4386142022,0,auto,Interpreting,Black,- Box Models,Interpreting Black - Box Models,0.6935377,2023
NLI,W4386142022,1,auto,0000-0002-2037-8348,Divyansh,Goel divyanshgoel10@gmail.com Kaizhu,0000-0002-2037-8348 Divyansh Goel divyanshgoel10@gmail.com Kaizhu,0.81351817,2023
NLI,W4386142022,2,auto,C,10.1007/s12559-023-10179-8,Received : 16,C 10.1007/s12559-023-10179-8 Received : 16,0.5535182,2023
NLI,W4386142022,3,auto,In,this,rapidly evolving field,In this rapidly evolving field,0.75526524,2023
NLI,W4386142022,4,auto,Majority,of,these models are,Majority of these models are,0.65553516,2023
NLI,W4386142022,5,auto,One,of,the major bottlenecks,One of the major bottlenecks,0.59033114,2023
NLI,W4386142022,6,auto,Due,to,the rapid proleferation,Due to the rapid proleferation,0.61246365,2023
NLI,W4386142022,7,auto,Aiming,to,collate the current,Aiming to collate the current,0.62539274,2023
NLI,W4386142022,8,auto,To,reduce,false negative and,To reduce false negative and,0.73521435,2023
NLI,W4386142022,9,auto,In,this,"paper , the","In this paper , the",0.73265857,2023
NLI,W4386142022,10,auto,AI,research,.,AI research .,0.6351906,2023
NLI,W4386142022,11,auto,It,also,provides a comprehensive,It also provides a comprehensive,0.62299377,2023
NLI,W4386142022,12,auto,Towards,the,"end , it","Towards the end , it",0.76876736,2023
NLI,W4386142022,13,auto,Introduction,A,Brief Historical Perspective,Introduction A Brief Historical Perspective,0.62452924,2023
NLI,W4386142022,14,auto,Over,the,last few years,Over the last few years,0.7081087,2023
NLI,W4386142022,15,auto,The,topic,of how to,The topic of how to,0.697478,2023
NLI,W4386142022,16,auto,Objectives,and,Structure Existing surveys,Objectives and Structure Existing surveys,0.59190667,2023
NLI,W4386142022,17,auto,This,paper,provides a completely,This paper provides a completely,0.6253432,2023
NLI,W4386142022,18,auto,•,Using,popular works in,• Using popular works in,0.7045563,2023
NLI,W4386142022,19,auto,This,article,is organised as,This article is organised as,0.53775823,2023
NLI,W4386142022,20,auto,After,a,deep understanding of,After a deep understanding of,0.69182974,2023
NLI,W4386142022,21,auto,The,"""",XAI Evaluation Framework,"The "" XAI Evaluation Framework",0.5926559,2023
NLI,W4386142022,22,auto,Since,the,"early 1980s ,","Since the early 1980s ,",0.735366,2023
NLI,W4386142022,23,auto,With,XAI,now being recognised,With XAI now being recognised,0.61566466,2023
NLI,W4386142022,24,auto,These,models,make predictions based,These models make predictions based,0.75815904,2023
NLI,W4386142022,25,auto,In,XAI,", the term","In XAI , the term",0.6883925,2023
NLI,W4386142022,26,auto,Overall,",",it helps users,"Overall , it helps users",0.49456817,2023
NLI,W4386142022,27,auto,In,general,", highly successful","In general , highly successful",0.7087818,2023
NLI,W4386142022,28,auto,Ns,",",have some inherited,"Ns , have some inherited",0.65493983,2023
NLI,W4386142022,29,auto,Interpretable,Machine,Learning,Interpretable Machine Learning,0.7734873,2023
NLI,W4386142022,30,auto,The,first,thing that springs,The first thing that springs,0.68228936,2023
NLI,W4386142022,31,auto,When,ML,models are utilised,When ML models are utilised,0.5518058,2023
NLI,W4386142022,32,auto,Another,example,of an incorrect,Another example of an incorrect,0.72430557,2023
NLI,W4386142022,33,auto,Modern,methods,are being created,Modern methods are being created,0.3847398,2023
NLI,W4386142022,34,auto,Trying,to,keep up with,Trying to keep up with,0.584074,2023
NLI,W4386142022,35,auto,Types,of,Interpretability,Types of Interpretability,0.5556643,2023
NLI,W4386142022,36,auto,The,degree,to which a,The degree to which a,0.6216244,2023
NLI,W4386142022,37,auto,To,date,", numerous frameworks","To date , numerous frameworks",0.65669566,2023
NLI,W4386142022,38,auto,However,",",this obvious nature,"However , this obvious nature",0.6537074,2023
NLI,W4386142022,39,auto,One,of,the integral methods,One of the integral methods,0.6129119,2023
NLI,W4386142022,40,auto,The,resultant,values could be,The resultant values could be,0.70047367,2023
NLI,W4386142022,41,auto,The,effectiveness,and efficiency of,The effectiveness and efficiency of,0.65066516,2023
NLI,W4386142022,42,auto,A,few,of the components,A few of the components,0.7279072,2023
NLI,W4386142022,43,auto,The,model's,architecture can have,The model's architecture can have,0.75744087,2023
NLI,W4386142022,44,auto,Some,architectures,", including decision","Some architectures , including decision",0.70248055,2023
NLI,W4386142022,45,auto,The,selection,of model features,The selection of model features,0.7446023,2023
NLI,W4386142022,46,auto,Using,readily,understandable and explainable,Using readily understandable and explainable,0.67034054,2023
NLI,W4386142022,47,auto,The,specific,techniques used to,The specific techniques used to,0.6221502,2023
NLI,W4386142022,48,auto,Techniques,such,as saliency maps,Techniques such as saliency maps,0.57676727,2023
NLI,W4386142022,49,auto,Even,the,design and usability,Even the design and usability,0.7124394,2023
NLI,W4386142022,50,auto,AI,systems,are being used,AI systems are being used,0.74287695,2023
NLI,W4386142022,51,auto,•,Regulatory,requirements :,• Regulatory requirements :,0.5816369,2023
NLI,W4386142022,52,auto,In,some,industries and regions,In some industries and regions,0.80050486,2023
NLI,W4386142022,53,auto,•,Trust,and adoption :,• Trust and adoption :,0.7167776,2023
NLI,W4386142022,54,auto,Overall,",",the interaction of,"Overall , the interaction of",0.65113187,2023
NLI,W4386142022,55,auto,Different,Application,Domains of XAI,Different Application Domains of XAI,0.7374294,2023
NLI,W4386142022,56,auto,It,is,natural to state,It is natural to state,0.5747843,2023
NLI,W4386142022,57,auto,Considering,the,significant increase in,Considering the significant increase in,0.7948736,2023
NLI,W4386142022,59,auto,A,significant,body of work,A significant body of work,0.5968484,2023
NLI,W4386142022,60,auto,Extensively,data,- driven and,Extensively data - driven and,0.56422997,2023
NLI,W4386142022,61,auto,One,example,of this is,One example of this is,0.6734555,2023
NLI,W4386142022,62,auto,These,algorithms,can take into,These algorithms can take into,0.628658,2023
NLI,W4386142022,63,auto,Although,these,models are highly,Although these models are highly,0.7198086,2023
NLI,W4386142022,65,auto,As,AI,developed over the,As AI developed over the,0.6479507,2023
NLI,W4386142022,66,auto,Parallel,to,"this developments ,","Parallel to this developments ,",0.6584115,2023
NLI,W4386142022,67,auto,Despite,the,aforementioned application fields,Despite the aforementioned application fields,0.71185213,2023
NLI,W4386142022,68,auto,The,Future,of Privacy Forum,The Future of Privacy Forum,0.70175153,2023
NLI,W4386142022,70,auto,A,thorough,and systematic survey,A thorough and systematic survey,0.72660357,2023
NLI,W4386142022,71,auto,ber,of,surveys that have,ber of surveys that have,0.6187405,2023
NLI,W4386142022,72,auto,According,to,"researchers , there","According to researchers , there",0.6206063,2023
NLI,W4386142022,73,auto,An,early,survey on the,An early survey on the,0.6909434,2023
NLI,W4386142022,74,auto,Guidotti,et,al . [,Guidotti et al . [,0.56031954,2023
NLI,W4386142022,75,auto,Table,2,A general overview,Table 2 A general overview,0.6660911,2023
NLI,W4386142022,76,auto,While,investigating,various explicable techniques,While investigating various explicable techniques,0.73089993,2023
NLI,W4386142022,77,auto,The,Need,For XAI Why,The Need For XAI Why,0.6902887,2023
NLI,W4386142022,78,auto,With,the,primary goal of,With the primary goal of,0.72090924,2023
NLI,W4386142022,79,auto,The,newly,developed AI discipline,The newly developed AI discipline,0.6099149,2023
NLI,W4386142022,80,auto,However,",",As seen in,"However , As seen in",0.6832604,2023
NLI,W4386142022,81,auto,The,reasoning,for a decision,The reasoning for a decision,0.75457066,2023
NLI,W4386142022,82,auto,Humans,generally,look for reasoning,Humans generally look for reasoning,0.6199104,2023
NLI,W4386142022,83,auto,XAI,holds,the promise to,XAI holds the promise to,0.66045344,2023
NLI,W4386142022,84,auto,It,also,reaffirms that besides,It also reaffirms that besides,0.7194826,2023
NLI,W4386142022,85,auto,With,the,aim of providing,With the aim of providing,0.68616253,2023
NLI,W4386142022,86,auto,Further,",",much more than,"Further , much more than",0.665511,2023
NLI,W4386142022,87,auto,This,act,was included in,This act was included in,0.6764158,2023
NLI,W4386142022,88,auto,Recent,years,have also witnessed,Recent years have also witnessed,0.60432833,2023
NLI,W4386142022,89,auto,This,newly,gained knowledge can,This newly gained knowledge can,0.6594594,2023
NLI,W4386142022,90,auto,Medical,research,has also confirmed,Medical research has also confirmed,0.63319904,2023
NLI,W4386142022,91,auto,Need,For,Advancement,Need For Advancement,0.6904941,2023
