topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Par,W3176828726,101,auto,November,16,"- 20 ,","November 16 - 20 ,",0.5822886,2022
Par,W3176828726,102,auto,Trans.,Neural,Networks 4 5,Trans. Neural Networks 4 5,0.6142629,2022
Par,W3176828726,103,auto,Understanding,machine,learning : From,Understanding machine learning : From,0.59946877,2022
Par,W3176828726,104,auto,Cambridge,university,press Recursive deep,Cambridge university press Recursive deep,0.7030302,2022
Par,W3176828726,105,auto,Gregor,Urban,J Krzysztof Samira,Gregor Urban J Krzysztof Samira,0.5764203,2022
Par,W3176828726,106,auto,OpenReview.net,Toulon,", France 2017","OpenReview.net Toulon , France 2017",0.7116872,2022
Par,W3176828726,107,auto,Attention,is,all you need,Attention is all you need,0.53389686,2022
Par,W3176828726,108,auto,zkoreit,Llion,Jones Aidan N,zkoreit Llion Jones Aidan N,0.66692054,2022
Par,W3176828726,109,auto,Bias,also,matters : Bias,Bias also matters : Bias,0.553626,2022
Par,W3176828726,110,auto,2019,",",9 - 15,"2019 , 9 - 15",0.65143144,2022
Par,W3176828726,111,auto,Neural,network,acceptability judgments 2018,Neural network acceptability judgments 2018,0.6524791,2022
Par,W3176828726,112,auto,Association,for,Computational Linguistics 2020,Association for Computational Linguistics 2020,0.57599014,2022
Par,W3176828726,113,auto,Proceedings,of,the 2020 Conference,Proceedings of the 2020 Conference,0.5842407,2022
Par,W3176828726,114,auto,Association,for,Computational Linguistics 2020,Association for Computational Linguistics 2020,0.57599014,2022
Par,W4225577560,0,auto,Factors,Influencing,Adherence to mHealth,Factors Influencing Adherence to mHealth,0.66370595,2022
Par,W4225577560,1,auto,10.2196/35371,GROBID,- A machine,10.2196/35371 GROBID - A machine,0.70582986,2022
Par,W4225577560,2,auto,However,",",despite the availability,"However , despite the availability",0.6244242,2022
Par,W4225577560,3,auto,to,them,as intended and,to them as intended and,0.71719843,2022
Par,W4225577560,4,auto,Therefore,",",understanding the factors,"Therefore , understanding the factors",0.61348593,2022
Par,W4225577560,5,auto,Objective,:,This review aimed,Objective : This review aimed,0.5999344,2022
Par,W4225577560,6,auto,We,further,derived quantified adherence,We further derived quantified adherence,0.6666547,2022
Par,W4225577560,7,auto,Methods,:,A comprehensive systematic,Methods : A comprehensive systematic,0.474691,2022
Par,W4225577560,8,auto,Data,on,"intended use ,","Data on intended use ,",0.5019899,2022
Par,W4225577560,9,auto,Intervention,-,related and patient,Intervention - related and patient,0.5825172,2022
Par,W4225577560,10,auto,Quantified,adherence,"measures , calculated","Quantified adherence measures , calculated",0.7018352,2022
Par,W4225577560,12,auto,The,literature,search yielded 2862,The literature search yielded 2862,0.60026467,2022
Par,W4225577560,13,auto,A,total,of 4 intervention,A total of 4 intervention,0.70831376,2022
Par,W4225577560,14,auto,Social,and,gamification features were,Social and gamification features were,0.6351275,2022
Par,W4225577560,15,auto,A,wide,variety of patient,A wide variety of patient,0.6200123,2022
Par,W4225577560,16,auto,The,derived,adherence scores of,The derived adherence scores of,0.60553783,2022
Par,W4225577560,18,auto,This,study,contributes to the,This study contributes to the,0.57706636,2022
Par,W4225577560,19,auto,As,Introduction,Rationale Digital health,As Introduction Rationale Digital health,0.57273483,2022
Par,W4225577560,20,auto,As,nonadherence,relative to intended,As nonadherence relative to intended,0.66372836,2022
Par,W4225577560,21,auto,17,",",18 ] With,"17 , 18 ] With",0.70923424,2022
Par,W4225577560,22,auto,Identifying,the,factors that influence,Identifying the factors that influence,0.68780434,2022
Par,W4225577560,23,auto,Given,previous,research and their,Given previous research and their,0.7098499,2022
Par,W4225577560,24,auto,To,our,"knowledge , no","To our knowledge , no",0.6495258,2022
Par,W4225577560,25,auto,Furthermore,",",to the best,"Furthermore , to the best",0.66795284,2022
Par,W4225577560,26,auto,Objectives,Preventing,intervention dropouts and,Objectives Preventing intervention dropouts and,0.6519417,2022
Par,W4225577560,27,auto,This,review,aimed to identify,This review aimed to identify,0.65133977,2022
Par,W4225577560,28,auto,To,help,readers navigate through,To help readers navigate through,0.66453934,2022
Par,W4225577560,29,auto,These,factors,were separated into,These factors were separated into,0.6520238,2022
Par,W4225577560,30,auto,In,the,absence of a,In the absence of a,0.7784027,2022
Par,W4225577560,31,auto,The,primary,aim of the,The primary aim of the,0.6992227,2022
Par,W4225577560,32,auto,As,the,intended use varies,As the intended use varies,0.720791,2022
Par,W4225577560,33,auto,We,then,compared the intended,We then compared the intended,0.5858686,2022
Par,W4225577560,34,auto,To,the,best of our,To the best of our,0.64101297,2022
Par,W4225577560,35,auto,The,electronic,databases Embase (,The electronic databases Embase (,0.59174716,2022
Par,W4225577560,36,auto,The,search,terms were customized,The search terms were customized,0.70994973,2022
Par,W4225577560,37,auto,Articles,published,in English between,Articles published in English between,0.5445845,2022
Par,W4225577560,38,auto,ease,of,the iPhone ),ease of the iPhone ),0.618456,2022
Par,W4225577560,39,auto,Studies,that,focused on communicable,Studies that focused on communicable,0.62887204,2022
Par,W4225577560,40,auto,The,inclusion,and exclusion criteria,The inclusion and exclusion criteria,0.67465675,2022
Par,W4225577560,41,auto,•,Studies,with the smartphone,• Studies with the smartphone,0.64076746,2022
Par,W4225577560,42,auto,The,selection,of publications was,The selection of publications was,0.69164675,2022
Par,W4225577560,43,auto,These,factors,were further categorized,These factors were further categorized,0.69465613,2022
Par,W4225577560,44,auto,Information,on,app use comprised,Information on app use comprised,0.56652075,2022
Par,W4225577560,45,auto,The,adherence,score was defined,The adherence score was defined,0.6581295,2022
Par,W4225577560,46,auto,Synthesis,and,Statistical Analyses,Synthesis and Statistical Analyses,0.54036725,2022
Par,W4225577560,47,auto,As,a,"first step ,","As a first step ,",0.6935829,2022
Par,W4225577560,48,auto,The,categories,were then further,The categories were then further,0.5867741,2022
Par,W4225577560,49,auto,In,the,"second step ,","In the second step ,",0.7377796,2022
Par,W4225577560,50,auto,In,the,"third step ,","In the third step ,",0.7405342,2022
Par,W4225577560,51,auto,The,mean,adherence scores were,The mean adherence scores were,0.6772656,2022
Par,W4225577560,52,auto,In,the,"fourth step ,","In the fourth step ,",0.73448575,2022
Par,W4225577560,53,auto,Quantitative,analyses,were performed using,Quantitative analyses were performed using,0.66563463,2022
Par,W4225577560,54,auto,Correlations,of,adherence scores with,Correlations of adherence scores with,0.50062585,2022
Par,W4225577560,55,auto,the,Pearson,correlation .,the Pearson correlation .,0.7014694,2022
Par,W4225577560,56,auto,Correlations,with,ordinal variables (,Correlations with ordinal variables (,0.6144096,2022
Par,W4225577560,57,auto,Finally,",",a list of,"Finally , a list of",0.6255438,2022
Par,W4225577560,58,auto,Results,Selection,and Inclusion of,Results Selection and Inclusion of,0.64174783,2022
Par,W4225577560,59,auto,The,search,of electronic databases,The search of electronic databases,0.6953519,2022
Par,W4225577560,60,auto,After,excluding,"duplicates , 70.72","After excluding duplicates , 70.72",0.6513747,2022
Par,W4225577560,61,auto,Subsequently,",",the full texts,"Subsequently , the full texts",0.6048932,2022
Par,W4225577560,62,auto,Of,the,"351 studies ,","Of the 351 studies ,",0.69657284,2022
Par,W4225577560,63,auto,Figure,1,Characteristics of Included,Figure 1 Characteristics of Included,0.6346111,2022
Par,W4225577560,64,auto,In,total,", 99 studies","In total , 99 studies",0.6358469,2022
Par,W4225577560,65,auto,Of,these,"99 studies ,","Of these 99 studies ,",0.6304239,2022
Par,W4225577560,66,auto,The,total,number of participants,The total number of participants,0.6612212,2022
Par,W4225577560,67,auto,As,displayed,in Multimedia Appendix,As displayed in Multimedia Appendix,0.66605103,2022
Par,W4225577560,68,auto,Patient,-,related factors positively,Patient - related factors positively,0.61432105,2022
Par,W4225577560,69,auto,Cancer,Management,Intervention - related,Cancer Management Intervention - related,0.6570282,2022
Par,W4225577560,70,auto,The,following,user characteristics were,The following user characteristics were,0.69962496,2022
Par,W4225577560,71,auto,In,the,context of intervention,In the context of intervention,0.7082563,2022
Par,W4225577560,72,auto,It,was,shown that users,It was shown that users,0.6680764,2022
Par,W4225577560,73,auto,CVD,Management,User interactions with,CVD Management User interactions with,0.6965524,2022
Par,W4225577560,74,auto,Patient,-,related factors that,Patient - related factors that,0.5997003,2022
Par,W4225577560,76,auto,One,of,the studies using,One of the studies using,0.6461043,2022
Par,W4225577560,77,auto,Quantitative,Analysis,of NCD Self,Quantitative Analysis of NCD Self,0.6651751,2022
Par,W4225577560,78,auto,ation,adherence,( 89.5 %,ation adherence ( 89.5 %,0.64396197,2022
Par,W4225577560,79,auto,On,average,", adherence to","On average , adherence to",0.63344973,2022
Par,W4225577560,80,auto,There,was,a strong positive,There was a strong positive,0.7198146,2022
Par,W4225577560,82,auto,The,following,intervention - related,The following intervention - related,0.60096043,2022
Par,W4225577560,83,auto,The,following,user characteristics had,The following user characteristics had,0.684804,2022
Par,W4225577560,84,auto,The,included,studies identified individual,The included studies identified individual,0.7321571,2022
Par,W4225577560,85,auto,Furthermore,",",the integration of,"Furthermore , the integration of",0.65750444,2022
Par,W4225577560,86,auto,Patient,-,related factors positively,Patient - related factors positively,0.61432105,2022
Par,W4225577560,87,auto,Quantitative,Analysis,of Mental Health,Quantitative Analysis of Mental Health,0.6973093,2022
Par,W4225577560,88,auto,The,mean,adherence score for,The mean adherence score for,0.688199,2022
Par,W4225577560,89,auto,The,mean,adherence scores for,The mean adherence scores for,0.6792826,2022
Par,W4225577560,90,auto,Regarding,the,positive effect of,Regarding the positive effect of,0.76186967,2022
Par,W4225577560,91,auto,Substance,Use,Factors Influencing Adherence,Substance Use Factors Influencing Adherence,0.6207612,2022
Par,W4225577560,92,auto,The,following,user characteristics positively,The following user characteristics positively,0.64517325,2022
Par,W4225577560,94,auto,It,was,found that reminders,It was found that reminders,0.6758967,2022
Par,W4225577560,95,auto,Regarding,patient,- related factors,Regarding patient - related factors,0.6992843,2022
Par,W4225577560,96,auto,Multidisciplinary,and,Others,Multidisciplinary and Others,0.62081254,2022
Par,W4225577560,97,auto,One,of,the studies showed,One of the studies showed,0.60041314,2022
Par,W4225577560,98,auto,increasing,adherence,[ 71 ],increasing adherence [ 71 ],0.65079206,2022
Par,W4225577560,99,auto,Quantitative,Analysis,of Substance Use,Quantitative Analysis of Substance Use,0.6806945,2022
Par,W4225577560,100,auto,On,average,", the mHealth","On average , the mHealth",0.6703743,2022
Par,W4225577560,101,auto,Apps,targeting,alcohol use had,Apps targeting alcohol use had,0.6511035,2022
Par,W4225577560,102,auto,An,app,that combined both,An app that combined both,0.6808692,2022
Par,W4225577560,103,auto,Regarding,the,positive effect of,Regarding the positive effect of,0.76186967,2022
Par,W4225577560,104,auto,Nutrition,Factors,Influencing Adherence to,Nutrition Factors Influencing Adherence to,0.66191703,2022
Par,W4225577560,105,auto,These,were,employment at a,These were employment at a,0.68813837,2022
Par,W4225577560,106,auto,Quantitative,Analysis,of Nutrition Apps,Quantitative Analysis of Nutrition Apps,0.72575754,2022
Par,W4225577560,107,auto,On,average,", the mHealth","On average , the mHealth",0.6703743,2022
Par,W4225577560,108,auto,The,positive,effect of the,The positive effect of the,0.65333295,2022
Par,W4225577560,109,auto,Of,the,6 included studies,Of the 6 included studies,0.668799,2022
Par,W4225577560,110,auto,The,following,user characteristics positively,The following user characteristics positively,0.64517325,2022
Par,W4225577560,111,auto,Quantitative,Analysis,of Physical Activity,Quantitative Analysis of Physical Activity,0.69290614,2022
Par,W4225577560,112,auto,On,average,", mHealth apps","On average , mHealth apps",0.6950182,2022
Par,W4225577560,113,auto,Regarding,the,positive effect of,Regarding the positive effect of,0.76186967,2022
Par,W4225577560,114,auto,Weight,Loss,Factors Influencing Adherence,Weight Loss Factors Influencing Adherence,0.6925077,2022
Par,W4225577560,115,auto,The,included,studies focusing on,The included studies focusing on,0.65151715,2022
Par,W4225577560,116,auto,Several,studies,further identified the,Several studies further identified the,0.68045396,2022
Par,W4225577560,117,auto,Quantitative,Analysis,of Weight Loss,Quantitative Analysis of Weight Loss,0.6973737,2022
Par,W4225577560,118,auto,On,average,", the mHealth","On average , the mHealth",0.6703743,2022
Par,W4225577560,119,auto,Regarding,the,positive effect of,Regarding the positive effect of,0.76186967,2022
Par,W4225577560,120,auto,As,most,mindfulness apps that,As most mindfulness apps that,0.6866497,2022
Par,W4225577560,121,auto,Factors,identified,in the mindfulness,Factors identified in the mindfulness,0.5419915,2022
Par,W4225577560,122,auto,py,has,been cited as,py has been cited as,0.55490863,2022
Par,W4225577560,123,auto,The,included,studies reported that,The included studies reported that,0.6512461,2022
Par,W4225577560,124,auto,Regarding,patient,- related factors,Regarding patient - related factors,0.6992843,2022
Par,W4225577560,125,auto,Quantitative,Analysis,of Mindfulness Apps,Quantitative Analysis of Mindfulness Apps,0.70368487,2022
Par,W4225577560,126,auto,On,average,", mHealth apps","On average , mHealth apps",0.6950182,2022
Par,W4225577560,127,auto,Regarding,the,positive relationship between,Regarding the positive relationship between,0.73820716,2022
Par,W4225577560,128,auto,The,included,studies reported that,The included studies reported that,0.6512461,2022
Par,W4225577560,129,auto,In,addition,to these factors,In addition to these factors,0.6484352,2022
Par,W4225577560,130,auto,Quantitative,Analysis,of Multicomponent Lifestyle,Quantitative Analysis of Multicomponent Lifestyle,0.6917176,2022
Par,W4225577560,131,auto,On,average,", mHealth apps","On average , mHealth apps",0.6950182,2022
Par,W4225577560,132,auto,The,positive,effect of integrating,The positive effect of integrating,0.68476397,2022
Par,W4225577560,133,auto,Regarding,patient,- related factors,Regarding patient - related factors,0.6992843,2022
Par,W4225577560,134,auto,Another,study,showed that high,Another study showed that high,0.59962195,2022
Par,W4225577560,135,auto,Quantitative,Analysis,of Other NCD,Quantitative Analysis of Other NCD,0.7122661,2022
Par,W4225577560,136,auto,Regarding,the,positive effect of,Regarding the positive effect of,0.76186967,2022
Par,W4225577560,137,auto,One,of,the two included,One of the two included,0.6642154,2022
Par,W4225577560,138,auto,The,external,influence of using,The external influence of using,0.73194706,2022
Par,W4225577560,139,auto,Furthermore,",",community networking and,"Furthermore , community networking and",0.6140191,2022
Par,W4225577560,140,auto,Explorative,Analysis,of Adherence Scores,Explorative Analysis of Adherence Scores,0.74165297,2022
Par,W4225577560,141,auto,To,gain,fur,To gain fur,0.6059347,2022
Par,W4225577560,142,auto,ther,insights,into the universal,ther insights into the universal,0.7323149,2022
Par,W4225577560,143,auto,The,analysis,revealed a positive,The analysis revealed a positive,0.7212248,2022
Par,W4225577560,144,auto,With,respect,to various user,With respect to various user,0.75805455,2022
Par,W4225577560,145,auto,User,-,friendliness and Technical,User - friendliness and Technical,0.5871501,2022
Par,W4225577560,146,auto,Elements,of,Gamification and Social,Elements of Gamification and Social,0.55995464,2022
