topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Par,W4225577560,21,auto,17,",",18 ] With,"17 , 18 ] With",,2022
Par,W4225577560,22,auto,Identifying,the,factors that influence,Identifying the factors that influence,,2022
Par,W4225577560,23,auto,Given,previous,research and their,Given previous research and their,,2022
Par,W4225577560,24,auto,To,our,"knowledge , no","To our knowledge , no",,2022
Par,W4225577560,25,auto,Furthermore,",",to the best,"Furthermore , to the best",,2022
Par,W4225577560,26,auto,Objectives,Preventing,intervention dropouts and,Objectives Preventing intervention dropouts and,,2022
Par,W4225577560,27,auto,This,review,aimed to identify,This review aimed to identify,,2022
Par,W4225577560,28,auto,To,help,readers navigate through,To help readers navigate through,,2022
Par,W4225577560,29,auto,These,factors,were separated into,These factors were separated into,,2022
Par,W4225577560,30,auto,In,the,absence of a,In the absence of a,,2022
Par,W4225577560,31,auto,The,primary,aim of the,The primary aim of the,,2022
Par,W4225577560,32,auto,As,the,intended use varies,As the intended use varies,,2022
Par,W4225577560,33,auto,We,then,compared the intended,We then compared the intended,,2022
Par,W4225577560,34,auto,To,the,best of our,To the best of our,,2022
Par,W4225577560,35,auto,The,electronic,databases Embase (,The electronic databases Embase (,,2022
Par,W4225577560,36,auto,The,search,terms were customized,The search terms were customized,,2022
Par,W4225577560,37,auto,Articles,published,in English between,Articles published in English between,,2022
Par,W4225577560,38,auto,ease,of,the iPhone ),ease of the iPhone ),,2022
Par,W4225577560,39,auto,Studies,that,focused on communicable,Studies that focused on communicable,,2022
Par,W4225577560,40,auto,The,inclusion,and exclusion criteria,The inclusion and exclusion criteria,,2022
Par,W4225577560,41,auto,•,Studies,with the smartphone,• Studies with the smartphone,,2022
Par,W4225577560,42,auto,The,selection,of publications was,The selection of publications was,,2022
Par,W4225577560,43,auto,These,factors,were further categorized,These factors were further categorized,,2022
Par,W4225577560,44,auto,Information,on,app use comprised,Information on app use comprised,,2022
Par,W4225577560,45,auto,The,adherence,score was defined,The adherence score was defined,,2022
Par,W4225577560,46,auto,Synthesis,and,Statistical Analyses,Synthesis and Statistical Analyses,,2022
Par,W4225577560,47,auto,As,a,"first step ,","As a first step ,",,2022
Par,W4225577560,48,auto,The,categories,were then further,The categories were then further,,2022
Par,W4225577560,49,auto,In,the,"second step ,","In the second step ,",,2022
Par,W4225577560,50,auto,In,the,"third step ,","In the third step ,",,2022
Par,W4225577560,51,auto,The,mean,adherence scores were,The mean adherence scores were,,2022
Par,W4225577560,52,auto,In,the,"fourth step ,","In the fourth step ,",,2022
Par,W4225577560,53,auto,Quantitative,analyses,were performed using,Quantitative analyses were performed using,,2022
Par,W4225577560,54,auto,Correlations,of,adherence scores with,Correlations of adherence scores with,,2022
Par,W4225577560,55,auto,the,Pearson,correlation .,the Pearson correlation .,,2022
Par,W4225577560,56,auto,Correlations,with,ordinal variables (,Correlations with ordinal variables (,,2022
Par,W4225577560,57,auto,Finally,",",a list of,"Finally , a list of",,2022
Par,W4225577560,58,auto,Results,Selection,and Inclusion of,Results Selection and Inclusion of,,2022
Par,W4225577560,59,auto,The,search,of electronic databases,The search of electronic databases,,2022
Par,W4225577560,60,auto,After,excluding,"duplicates , 70.72","After excluding duplicates , 70.72",,2022
Par,W4225577560,61,auto,Subsequently,",",the full texts,"Subsequently , the full texts",,2022
Par,W4225577560,62,auto,Of,the,"351 studies ,","Of the 351 studies ,",,2022
Par,W4225577560,63,auto,Figure,1,Characteristics of Included,Figure 1 Characteristics of Included,,2022
Par,W4225577560,64,auto,In,total,", 99 studies","In total , 99 studies",,2022
Par,W4225577560,65,auto,Of,these,"99 studies ,","Of these 99 studies ,",,2022
Par,W4225577560,66,auto,The,total,number of participants,The total number of participants,,2022
Par,W4225577560,67,auto,As,displayed,in Multimedia Appendix,As displayed in Multimedia Appendix,,2022
Par,W4225577560,68,auto,Patient,-,related factors positively,Patient - related factors positively,,2022
Par,W4225577560,69,auto,Cancer,Management,Intervention - related,Cancer Management Intervention - related,,2022
Par,W4225577560,70,auto,The,following,user characteristics were,The following user characteristics were,,2022
Par,W4225577560,71,auto,In,the,context of intervention,In the context of intervention,,2022
Par,W4225577560,72,auto,It,was,shown that users,It was shown that users,,2022
Par,W4225577560,73,auto,CVD,Management,User interactions with,CVD Management User interactions with,,2022
Par,W4225577560,74,auto,Patient,-,related factors that,Patient - related factors that,,2022
Par,W4225577560,76,auto,One,of,the studies using,One of the studies using,,2022
Par,W4225577560,77,auto,Quantitative,Analysis,of NCD Self,Quantitative Analysis of NCD Self,,2022
Par,W4225577560,78,auto,ation,adherence,( 89.5 %,ation adherence ( 89.5 %,,2022
Par,W4225577560,79,auto,On,average,", adherence to","On average , adherence to",,2022
Par,W4225577560,80,auto,There,was,a strong positive,There was a strong positive,,2022
Par,W4225577560,82,auto,The,following,intervention - related,The following intervention - related,,2022
Par,W4225577560,83,auto,The,following,user characteristics had,The following user characteristics had,,2022
Par,W4225577560,84,auto,The,included,studies identified individual,The included studies identified individual,,2022
Par,W4225577560,85,auto,Furthermore,",",the integration of,"Furthermore , the integration of",,2022
Par,W4225577560,86,auto,Patient,-,related factors positively,Patient - related factors positively,,2022
Par,W4225577560,87,auto,Quantitative,Analysis,of Mental Health,Quantitative Analysis of Mental Health,,2022
Par,W4225577560,88,auto,The,mean,adherence score for,The mean adherence score for,,2022
Par,W4225577560,89,auto,The,mean,adherence scores for,The mean adherence scores for,,2022
Par,W4225577560,90,auto,Regarding,the,positive effect of,Regarding the positive effect of,,2022
Par,W4225577560,91,auto,Substance,Use,Factors Influencing Adherence,Substance Use Factors Influencing Adherence,,2022
Par,W4225577560,92,auto,The,following,user characteristics positively,The following user characteristics positively,,2022
Par,W4225577560,94,auto,It,was,found that reminders,It was found that reminders,,2022
Par,W4225577560,95,auto,Regarding,patient,- related factors,Regarding patient - related factors,,2022
Par,W4225577560,96,auto,Multidisciplinary,and,Others,Multidisciplinary and Others,,2022
Par,W4225577560,97,auto,One,of,the studies showed,One of the studies showed,,2022
Par,W4225577560,98,auto,increasing,adherence,[ 71 ],increasing adherence [ 71 ],,2022
Par,W4225577560,99,auto,Quantitative,Analysis,of Substance Use,Quantitative Analysis of Substance Use,,2022
Par,W4225577560,100,auto,On,average,", the mHealth","On average , the mHealth",,2022
Par,W4225577560,101,auto,Apps,targeting,alcohol use had,Apps targeting alcohol use had,,2022
Par,W4225577560,102,auto,An,app,that combined both,An app that combined both,,2022
Par,W4225577560,103,auto,Regarding,the,positive effect of,Regarding the positive effect of,,2022
Par,W4225577560,104,auto,Nutrition,Factors,Influencing Adherence to,Nutrition Factors Influencing Adherence to,,2022
Par,W4225577560,105,auto,These,were,employment at a,These were employment at a,,2022
Par,W4225577560,106,auto,Quantitative,Analysis,of Nutrition Apps,Quantitative Analysis of Nutrition Apps,,2022
Par,W4225577560,107,auto,On,average,", the mHealth","On average , the mHealth",,2022
Par,W4225577560,108,auto,The,positive,effect of the,The positive effect of the,,2022
Par,W4225577560,109,auto,Of,the,6 included studies,Of the 6 included studies,,2022
Par,W4225577560,110,auto,The,following,user characteristics positively,The following user characteristics positively,,2022
Par,W4225577560,111,auto,Quantitative,Analysis,of Physical Activity,Quantitative Analysis of Physical Activity,,2022
Par,W4225577560,112,auto,On,average,", mHealth apps","On average , mHealth apps",,2022
Par,W4225577560,113,auto,Regarding,the,positive effect of,Regarding the positive effect of,,2022
Par,W4225577560,114,auto,Weight,Loss,Factors Influencing Adherence,Weight Loss Factors Influencing Adherence,,2022
Par,W4225577560,115,auto,The,included,studies focusing on,The included studies focusing on,,2022
Par,W4225577560,116,auto,Several,studies,further identified the,Several studies further identified the,,2022
Par,W4225577560,117,auto,Quantitative,Analysis,of Weight Loss,Quantitative Analysis of Weight Loss,,2022
Par,W4225577560,118,auto,On,average,", the mHealth","On average , the mHealth",,2022
Par,W4225577560,119,auto,Regarding,the,positive effect of,Regarding the positive effect of,,2022
Par,W4225577560,120,auto,As,most,mindfulness apps that,As most mindfulness apps that,,2022
Par,W4225577560,121,auto,Factors,identified,in the mindfulness,Factors identified in the mindfulness,,2022
Par,W4225577560,122,auto,py,has,been cited as,py has been cited as,,2022
Par,W4225577560,123,auto,The,included,studies reported that,The included studies reported that,,2022
Par,W4225577560,124,auto,Regarding,patient,- related factors,Regarding patient - related factors,,2022
Par,W4225577560,125,auto,Quantitative,Analysis,of Mindfulness Apps,Quantitative Analysis of Mindfulness Apps,,2022
Par,W4225577560,126,auto,On,average,", mHealth apps","On average , mHealth apps",,2022
Par,W4225577560,127,auto,Regarding,the,positive relationship between,Regarding the positive relationship between,,2022
Par,W4225577560,128,auto,The,included,studies reported that,The included studies reported that,,2022
Par,W4225577560,129,auto,In,addition,to these factors,In addition to these factors,,2022
Par,W4225577560,130,auto,Quantitative,Analysis,of Multicomponent Lifestyle,Quantitative Analysis of Multicomponent Lifestyle,,2022
Par,W4225577560,131,auto,On,average,", mHealth apps","On average , mHealth apps",,2022
Par,W4225577560,132,auto,The,positive,effect of integrating,The positive effect of integrating,,2022
Par,W4225577560,133,auto,Regarding,patient,- related factors,Regarding patient - related factors,,2022
Par,W4225577560,134,auto,Another,study,showed that high,Another study showed that high,,2022
Par,W4225577560,135,auto,Quantitative,Analysis,of Other NCD,Quantitative Analysis of Other NCD,,2022
Par,W4225577560,136,auto,Regarding,the,positive effect of,Regarding the positive effect of,,2022
Par,W4225577560,137,auto,One,of,the two included,One of the two included,,2022
Par,W4225577560,138,auto,The,external,influence of using,The external influence of using,,2022
Par,W4225577560,139,auto,Furthermore,",",community networking and,"Furthermore , community networking and",,2022
Par,W4225577560,140,auto,Explorative,Analysis,of Adherence Scores,Explorative Analysis of Adherence Scores,,2022
Par,W4225577560,141,auto,To,gain,fur,To gain fur,,2022
Par,W4225577560,142,auto,ther,insights,into the universal,ther insights into the universal,,2022
Par,W4225577560,143,auto,The,analysis,revealed a positive,The analysis revealed a positive,,2022
Par,W4225577560,144,auto,With,respect,to various user,With respect to various user,,2022
Par,W4225577560,145,auto,User,-,friendliness and Technical,User - friendliness and Technical,,2022
Par,W4225577560,146,auto,Elements,of,Gamification and Social,Elements of Gamification and Social,,2022
Par,W4225577560,147,auto,Passive,and,Automated Data Collection,Passive and Automated Data Collection,,2022
Par,W4225577560,148,auto,The,positive,influence of passive,The positive influence of passive,,2022
Par,W4225577560,149,auto,Other,notable,int,Other notable int,,2022
Par,W4225577560,150,auto,ervention,-,related factors included,ervention - related factors included,,2022
Par,W4225577560,151,auto,Patient,-,Related Factors Influencing,Patient - Related Factors Influencing,,2022
Par,W4225577560,152,auto,Characteristics,of,Study Participants Approximately,Characteristics of Study Participants Approximately,,2022
Par,W4225577560,153,auto,User,characteristics,associated with a,User characteristics associated with a,,2022
Par,W4225577560,154,auto,Other,negative,"factors , such","Other negative factors , such",,2022
Par,W4225577560,155,auto,As,lack,of time on,As lack of time on,,2022
Par,W4225577560,156,auto,Adherence,Scores,Across Health Domains,Adherence Scores Across Health Domains,,2022
Par,W4225577560,157,auto,Regarding,the,third research question,Regarding the third research question,,2022
Par,W4225577560,158,auto,The,adherence,score of all,The adherence score of all,,2022
Par,W4225577560,159,auto,Another,explanation,and potential bias,Another explanation and potential bias,,2022
Par,W4225577560,160,auto,In,general,", studies with","In general , studies with",,2022
Par,W4225577560,161,auto,Furthermore,",",apps that were,"Furthermore , apps that were",,2022
Par,W4225577560,162,auto,Surprisingly,",",these differences could,"Surprisingly , these differences could",,2022
Par,W4225577560,163,auto,Thus,",",our study supports,"Thus , our study supports",,2022
Par,W4225577560,164,auto,Although,calculating,an adherence score,Although calculating an adherence score,,2022
Par,W4225577560,165,auto,use,has,"several limitations ,","use has several limitations ,",,2022
Par,W4225577560,166,auto,The,quantitative,analysis of adherence,The quantitative analysis of adherence,,2022
Par,W4225577560,167,auto,The,results,of explorative analysis,The results of explorative analysis,,2022
Par,W4225577560,168,auto,Although,we,did not find,Although we did not find,,2022
Par,W4225577560,169,auto,Further,research,is needed to,Further research is needed to,,2022
Par,W4225577560,170,auto,By,reporting,this novel quantified,By reporting this novel quantified,,2022
Par,W4225577560,172,auto,This,study,had several limitations,This study had several limitations,,2022
Par,W4225577560,173,auto,The,first,limitation is the,The first limitation is the,,2022
Par,W4225577560,174,auto,The,studies,differ in terms,The studies differ in terms,,2022
Par,W4225577560,175,auto,In,addition,", mHealth apps","In addition , mHealth apps",,2022
Par,W4225577560,176,auto,The,problem,of the undiversified,The problem of the undiversified,,2022
Par,W4225577560,177,auto,The,calculation,of adherence scores,The calculation of adherence scores,,2022
Par,W4225577560,178,auto,The,intended,use of the,The intended use of the,,2022
Par,W4225577560,179,auto,Furthermore,",",the intended use,"Furthermore , the intended use",,2022
Par,W4225577560,181,auto,This,study,contributes to the,This study contributes to the,,2022
Par,W4225577560,182,auto,This,paper,contains various detailed,This paper contains various detailed,,2022
Par,W4225577560,183,auto,The,most,detailed presentation of,The most detailed presentation of,,2022
Par,W4225577560,184,auto,We,further,classify the factors,We further classify the factors,,2022
Par,W4225577560,185,auto,Finally,",",we discuss the,"Finally , we discuss the",,2022
Par,W4225577560,186,auto,ng,adherence,across all the,ng adherence across all the,,2022
Par,W4225577560,187,auto,As,mHealth,apps within health,As mHealth apps within health,,2022
Par,W4225577560,188,auto,Our,findings,indicate that the,Our findings indicate that the,,2022
Par,W4225577560,189,auto,Furthermore,",",gamification and social,"Furthermore , gamification and social",,2022
Par,W4225577560,190,auto,Time,delays,within the intervention,Time delays within the intervention,,2022
Par,W4225577560,191,auto,Regarding,patient,- related factors,Regarding patient - related factors,,2022
