topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
QA,W4360600181,7,auto,Among,the,"4,165 ( 66.7","Among the 4,165 ( 66.7",,2023
QA,W4360600181,8,auto,Intellectual,disability,was present among,Intellectual disability was present among,,2023
QA,W4360600181,9,auto,Overall,",",children with intellectual,"Overall , children with intellectual",,2023
QA,W4360600181,10,auto,Interpretation,:,"For 2020 ,","Interpretation : For 2020 ,",,2023
QA,W4360600181,11,auto,These,estimates,are higher than,These estimates are higher than,,2023
QA,W4360600181,12,auto,For,the,first time among,For the first time among,,2023
QA,W4360600181,13,auto,repetitive,patterns,"of behaviors ,","repetitive patterns of behaviors ,",,2023
QA,W4360600181,14,auto,Each,site,selected a geographic,Each site selected a geographic,,2023
QA,W4360600181,15,auto,The,ADDM,Network conducts active,The ADDM Network conducts active,,2023
QA,W4360600181,16,auto,Five,children,had an ICD,Five children had an ICD,,2023
QA,W4360600181,17,auto,ASD,-,related diagnostic conclusions,ASD - related diagnostic conclusions,,2023
QA,W4360600181,18,auto,Additional,Data,Sources and Variable,Additional Data Sources and Variable,,2023
QA,W4360600181,19,auto,For,these,"sites , county","For these sites , county",,2023
QA,W4360600181,20,auto,Children,were,classified in the,Children were classified in the,,2023
QA,W4360600181,21,auto,ic,score,.,ic score .,,2023
QA,W4360600181,22,auto,Age,at,first developmental evaluation,Age at first developmental evaluation,,2023
QA,W4360600181,23,auto,Age,at,first ASD diagnosis,Age at first ASD diagnosis,,2023
QA,W4360600181,24,auto,Analytic,Methods,Prevalence was calculated,Analytic Methods Prevalence was calculated,,2023
QA,W4360600181,25,auto,Overall,ASD,prevalence estimates included,Overall ASD prevalence estimates included,,2023
QA,W4360600181,26,auto,Prevalence,also,was stratified by,Prevalence also was stratified by,,2023
QA,W4360600181,27,auto,The,Wilson,score method was,The Wilson score method was,,2023
QA,W4360600181,28,auto,Pearson,chi-square,tests were used,Pearson chi-square tests were used,,2023
QA,W4360600181,29,auto,Permutation,tests,were conducted to,Permutation tests were conducted to,,2023
QA,W4360600181,30,auto,Cochran,Armitage,tests were used,Cochran Armitage tests were used,,2023
QA,W4360600181,31,auto,Prevalence,estimates,with a relative,Prevalence estimates with a relative,,2023
QA,W4360600181,32,auto,Statistical,tests,with p values,Statistical tests with p values,,2023
QA,W4360600181,33,auto,R,software,( version 4.2,R software ( version 4.2,,2023
QA,W4360600181,34,auto,The,overall,ASD prevalence per,The overall ASD prevalence per,,2023
QA,W4360600181,35,auto,In,eight,"sites , ASD","In eight sites , ASD",,2023
QA,W4360600181,36,auto,The,percentage,of children with,The percentage of children with,,2023
QA,W4360600181,37,auto,ornia,to,59 months in,ornia to 59 months in,,2023
QA,W4360600181,38,auto,For,the,"first time ,","For the first time ,",,2023
QA,W4360600181,39,auto,In,its,"earliest years ,","In its earliest years ,",,2023
QA,W4360600181,40,auto,The,White,- Black gap,The White - Black gap,,2023
QA,W4360600181,41,auto,Even,with,higher ASD prevalence,Even with higher ASD prevalence,,2023
QA,W4360600181,42,auto,First,",",a new ASD,"First , a new ASD",,2023
QA,W4360600181,43,auto,The,previous,case definition relied,The previous case definition relied,,2023
QA,W4360600181,44,auto,It,could,classify children without,It could classify children without,,2023
QA,W4360600181,45,auto,An,analysis,found that non-White,An analysis found that non-White,,2023
QA,W4360600181,46,auto,Other,federal,programs reporting ASD,Other federal programs reporting ASD,,2023
QA,W4360600181,47,auto,The,ASD,prevalence estimate based,The ASD prevalence estimate based,,2023
QA,W4360600181,48,auto,The,findings,in this report,The findings in this report,,2023
QA,W4360600181,49,auto,First,",",the methods rely,"First , the methods rely",,2023
QA,W4360600181,50,auto,Although,all,sites had access,Although all sites had access,,2023
QA,W4360600181,51,auto,Sites,requested,records from public,Sites requested records from public,,2023
QA,W4360600181,52,auto,Incomplete,information,could lead to,Incomplete information could lead to,,2023
QA,W4360600181,53,auto,assifying,children's,"cognitive ability ,","assifying children's cognitive ability ,",,2023
QA,W4360600181,54,auto,Sex,information,reflects what is,Sex information reflects what is,,2023
QA,W4360600181,55,auto,Second,",",the case definition,"Second , the case definition",,2023
QA,W4360600181,56,auto,Diagnostic,and,special education eligibility,Diagnostic and special education eligibility,,2023
QA,W4360600181,57,auto,For,the,2022 and 2024,For the 2022 and 2024,,2023
QA,W4360600181,58,auto,The,2020,early identification ADDM,The 2020 early identification ADDM,,2023
QA,W4360600181,59,auto,Additional,analyses,are needed to,Additional analyses are needed to,,2023
QA,W4360600181,60,auto,Although,earlier,ADDM Network reports,Although earlier ADDM Network reports,,2023
QA,W4360600181,61,auto,Furthermore,",",this is the,"Furthermore , this is the",,2023
QA,W4360600181,62,auto,Since,2000,", the prevalence","Since 2000 , the prevalence",,2023
QA,W4360600181,63,auto,These,data,indicate that ASD,These data indicate that ASD,,2023
QA,W4360600181,64,auto,US,Department,of Health and,US Department of Health and,,2023
QA,W4360600181,66,auto,Health,sources,include records from,Health sources include records from,,2023
QA,W4360600181,67,auto,ildren,with,developmental disabilities .,ildren with developmental disabilities .,,2023
QA,W4360600181,68,auto,§,For,public schools in,§ For public schools in,,2023
QA,W4360600181,69,auto,In,the,absence of direct,In the absence of direct,,2023
QA,W4360600181,70,auto,¶,Denominator,excludes school districts,¶ Denominator excludes school districts,,2023
QA,W4360600181,71,auto,Abbreviation,:,A / PI,Abbreviation : A / PI,,2023
QA,W4360600181,72,auto,Overall,American,Indian / Alaska,Overall American Indian / Alaska,,2023
QA,W4360600181,73,auto,Arizona,was,the only Autism,Arizona was the only Autism,,2023
QA,W4360600181,74,auto,None,of,ratios with AI,None of ratios with AI,,2023
QA,W4360600181,75,auto,†,Persons,of Hispanic origin,† Persons of Hispanic origin,,2023
QA,W4360600181,76,auto,§,Dash,indicates estimate was,§ Dash indicates estimate was,,2023
QA,W4360600181,77,auto,¶,95,% CI does,¶ 95 % CI does,,2023
QA,W4360600181,78,auto,Dots,are,the point estimates,Dots are the point estimates,,2023
QA,W4360600181,79,auto,†,Cochran,Armitage test of,† Cochran Armitage test of,,2023
QA,W4360600181,80,auto,2,.,Prevalence * of,2 . Prevalence * of,,2023
QA,W4360600181,81,auto,Euler,diagram,of different types,Euler diagram of different types,,2023
QA,W4360600181,82,auto,3,.,Euler diagram of,3 . Euler diagram of,,2023
QA,W4360600181,83,auto,Includes,three,children stated to,Includes three children stated to,,2023
QA,W4360600181,84,auto,†,Pearson,chi-square test for,† Pearson chi-square test for,,2023
QA,W4360600181,85,auto,§,Pearson,chi-square test for,§ Pearson chi-square test for,,2023
QA,W4360600181,86,auto,¶,Statistically,significant differences for,¶ Statistically significant differences for,,2023
QA,W4360600181,87,auto,of,non-Hispanic,Black versus Hispanic,of non-Hispanic Black versus Hispanic,,2023
QA,W4360600181,89,auto,Persons,of,Hispanic origin might,Persons of Hispanic origin might,,2023
QA,W4360600181,90,auto,Table,4,", 4 https://","Table 4 , 4 https://",,2023
QA,W4360600181,92,auto,1,.,Prevalence * of,1 . Prevalence * of,,2023
QA,W4360600181,93,auto,Health,",","education , 100","Health , education , 100",,2023
QA,W4360600181,94,auto,Health,",",education 100 100,"Health , education 100 100",,2023
QA,W4360600181,95,auto,Health,",","education , 100","Health , education , 100",,2023
QA,W4360600181,96,auto,Health,",",education 97.6 85.9,"Health , education 97.6 85.9",,2023
QA,W4360600181,97,auto,Health,",","education , 100","Health , education , 100",,2023
QA,W4360600181,98,auto,Health,",",education 100 100,"Health , education 100 100",,2023
QA,W4360600181,99,auto,Health,",",education 50.3 99.9,"Health , education 50.3 99.9",,2023
QA,W4360600181,100,auto,Health,",",education 100 95.8,"Health , education 100 95.8",,2023
QA,W4360600181,101,auto,Health,",",education 100 66.3,"Health , education 100 66.3",,2023
QA,W4360600181,102,auto,Health,",","education , 100","Health , education , 100",,2023
QA,W4360600181,103,auto,Utah,early,intervention Wisconsin Eight,Utah early intervention Wisconsin Eight,,2023
QA,W4360600181,104,auto,in,"28,789",0.3 5.5 17.0,"in 28,789 0.3 5.5 17.0",,2023
QA,W4360600181,105,auto,Health,",","education , 100","Health , education , 100",,2023
QA,W4360600181,106,auto,3,.,Prevalence * of,3 . Prevalence * of,,2023
QA,W4360600181,107,auto,ing,staff,from sites :,ing staff from sites :,,2023
QA,W4360600181,108,auto,No,potential,conflicts of interest,No potential conflicts of interest,,2023
QA,W4360600181,109,auto,The,Morbidity,and Mortality Weekly,The Morbidity and Mortality Weekly,,2023
QA,W4360600181,110,auto,To,receive,an electronic copy,To receive an electronic copy,,2023
QA,W4360600181,111,auto,Readers,who,have difficulty accessing,Readers who have difficulty accessing,,2023
QA,W4360600181,112,auto,Address,all,inquiries about the,Address all inquiries about the,,2023
QA,W4360600181,113,auto,All,material,in the MMWR,All material in the MMWR,,2023
QA,W4360600181,114,auto,MMWR,and,Morbidity and Mortality,MMWR and Morbidity and Mortality,,2023
QA,W4360600181,115,auto,Use,of,trade names and,Use of trade names and,,2023
QA,W4360600181,116,auto,Diagnostic,and,statistical manual of,Diagnostic and statistical manual of,,2023
QA,W4360600181,117,auto,Prevalence,of,autism in a,Prevalence of autism in a,,2023
QA,W4360600181,118,auto,289,2003,Autism and Developmental,289 2003 Autism and Developmental,,2023
QA,W4360600181,119,auto,Prevalence,of,autism spectrum disorders,Prevalence of autism spectrum disorders,,2023
QA,W4360600181,120,auto,2007,No.,SS - 1,2007 No. SS - 1,,2023
QA,W4360600181,121,auto,Prevalence,of,autism spectrum disorders,Prevalence of autism spectrum disorders,,2023
QA,W4360600181,122,auto,2007,No.,SS - 1,2007 No. SS - 1,,2023
QA,W4360600181,123,auto,Prevalence,of,autism spectrum disorders,Prevalence of autism spectrum disorders,,2023
QA,W4360600181,124,auto,toring,(,ADDM ) Network,toring ( ADDM ) Network,,2023
QA,W4360600181,125,auto,2009,No.,SS - 10,2009 No. SS - 10,,2023
QA,W4360600181,126,auto,Prevalence,of,autism spectrum disorders,Prevalence of autism spectrum disorders,,2023
QA,W4360600181,127,auto,2009,United,States No. SS,2009 United States No. SS,,2023
QA,W4360600181,128,auto,Prevalence,of,autism spectrum disorders,Prevalence of autism spectrum disorders,,2023
QA,W4360600181,129,auto,2012,No.,SS - 3,2012 No. SS - 3,,2023
QA,W4360600181,130,auto,Prevalence,of,autism spectrum disorder,Prevalence of autism spectrum disorder,,2023
QA,W4360600181,131,auto,2014,No.,SS - 2,2014 No. SS - 2,,2023
QA,W4360600181,132,auto,Prevalence,of,autism spectrum disorder,Prevalence of autism spectrum disorder,,2023
QA,W4360600181,133,auto,2018,United,States Prevalence of,2018 United States Prevalence of,,2023
QA,W4360600181,134,auto,2020,United,States Prevalence and,2020 United States Prevalence and,,2023
QA,W4360600181,135,auto,Autism,spectrum,disorder among US,Autism spectrum disorder among US,,2023
QA,W4360600181,136,auto,Vintage,2021,Cdc Vintage bridged,Vintage 2021 Cdc Vintage bridged,,2023
QA,W4360600181,137,auto,April,1,", 2010 ,","April 1 , 2010 ,",,2023
QA,W4360600181,138,auto,2021,by,"year , county","2021 by year , county",,2023
QA,W4360600181,140,auto,umm,70,2018 . 2021,umm 70 2018 . 2021,,2023
QA,W4360600181,141,auto,The,social,patterning of autism,The social patterning of autism,,2023
QA,W4360600181,142,auto,Prevalence,of,intellectual disability among,Prevalence of intellectual disability among,,2023
QA,W4360600181,143,auto,Assessment,of,racial and ethnic,Assessment of racial and ethnic,,2023
QA,W4360600181,144,auto,Comparison,of,two case definitions,Comparison of two case definitions,,2023
QA,W4360600181,145,auto,Get,SET,early to identify,Get SET early to identify,,2023
QA,W4360600181,146,auto,Pediatr,173,2019,Pediatr 173 2019,,2023
QA,W4360600181,147,auto,Progress,and,disparities in early,Progress and disparities in early,,2023
QA,W4360600181,148,auto,Evaluating,the,success of early,Evaluating the success of early,,2023
QA,W4360600181,149,auto,It's,time,to move beyond,It's time to move beyond,,2023
QA,W4360600181,150,auto,Early,identification,of autism spectrum,Early identification of autism spectrum,,2023
QA,W4360600181,151,auto,Data,Resource,Center for Child,Data Resource Center for Child,,2023
QA,W4360600181,152,auto,Washington,DC,: US Department,Washington DC : US Department,,2023
QA,W4360600181,153,auto,ement,Initiative,Twenty questions and,ement Initiative Twenty questions and,,2023
QA,W4360600181,154,auto,The,adult,outcome of children,The adult outcome of children,,2023
QA,W4360600181,155,auto,Socioeconomic,disparities,and prevalence of,Socioeconomic disparities and prevalence of,,2023
QA,W4360600181,156,auto,Parental,socioeconomic,status and risk,Parental socioeconomic status and risk,,2023
QA,W4360600181,157,auto,References,to,non-CDC sites on,References to non-CDC sites on,,2023
QA,W4360600181,158,auto,CDC,is,not responsible for,CDC is not responsible for,,2023
QA,W4288039037,0,auto,Scientific,Machine,Learning Through Physics,Scientific Machine Learning Through Physics,,2022
QA,W4288039037,1,auto,Where,we,are and What's,Where we are and What's,,2022
QA,W4288039037,2,auto,0000-0002-5179-2496,Scientific,Machine Learning Through,0000-0002-5179-2496 Scientific Machine Learning Through,,2022
QA,W4288039037,3,auto,Where,we,are and What's,Where we are and What's,,2022
QA,W4288039037,4,auto,PINNs,are,nowadays used to,PINNs are nowadays used to,,2022
QA,W4288039037,5,auto,This,novel,methodology has arisen,This novel methodology has arisen,,2022
QA,W4288039037,6,auto,This,article,provides a comprehensive,This article provides a comprehensive,,2022
QA,W4288039037,7,auto,The,review,also attempts to,The review also attempts to,,2022
QA,W4288039037,8,auto,The,study,indicates that most,The study indicates that most,,2022
QA,W4288039037,9,auto,Despite,the,wide range of,Despite the wide range of,,2022
QA,W4288039037,10,auto,Introduction,Deep,neural networks have,Introduction Deep neural networks have,,2022
QA,W4288039037,11,auto,Deep,Learning,( DL ),Deep Learning ( DL ),,2022
QA,W4288039037,12,auto,Deep,neural,networks are increasingly,Deep neural networks are increasingly,,2022
QA,W4288039037,13,auto,Due,to,", for example","Due to , for example",,2022
QA,W4288039037,14,auto,Deep,learning,has recently emerged,Deep learning has recently emerged,,2022
QA,W4288039037,15,auto,Recent,studies,have shown deep,Recent studies have shown deep,,2022
QA,W4288039037,16,auto,In,particular,", NNs have","In particular , NNs have",,2022
QA,W4288039037,17,auto,proven,to,represent the underlying,proven to represent the underlying,,2022
QA,W4288039037,18,auto,Unfortunately,",",dealing with such,"Unfortunately , dealing with such",,2022
QA,W4288039037,19,auto,Nowadays,",",the literature does,"Nowadays , the literature does",,2022
QA,W4288039037,20,auto,',Physics,"- informed ,","' Physics - informed ,",,2022
QA,W4288039037,21,auto,Kim,et,al [ 80,Kim et al [ 80,,2022
QA,W4288039037,22,auto,What,the,PINNs are Physics,What the PINNs are Physics,,2022
QA,W4288039037,23,auto,PINNs,approximate,PDE solutions by,PINNs approximate PDE solutions by,,2022
